"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.0038	0.0063	4.11e-05	4.18e-06	9.84e-06	1067
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.0041	0.00629	3.86e-05	4.65e-06	9.84e-06	1072.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00423	0.00622	2.94e-05	4.45e-06	8.29e-06	1078
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00443	0.00626	2.96e-05	5.02e-06	7.99e-06	1083.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00455	0.00623	3.02e-05	4.42e-06	8.11e-06	1089
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.0044	0.00623	3.12e-05	4.17e-06	8.11e-06	1094.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00429	0.00661	3.76e-05	3.33e-06	9.24e-06	1100
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.0041	0.00672	3.64e-05	3.37e-06	1.3e-05	1105.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00409	0.00623	4.35e-05	3.24e-06	1.71e-05	1111
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00407	0.00624	4.98e-05	3.27e-06	2.13e-05	1116.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00394	0.00606	5.36e-05	3.68e-06	2.45e-05	1122
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00383	0.00605	5.93e-05	3.6e-06	2.79e-05	1127.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.0036	0.00596	5.83e-05	3.05e-06	2.99e-05	1133
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00349	0.00581	6.94e-05	3.22e-06	3.15e-05	1138.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00349	0.00616	6.94e-05	3.34e-06	2.94e-05	1144
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	4	143.3	1154.3	194.7	0.00351	0.00559	6.21e-05	3.37e-06	2.96e-05	1149.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00351	0.00597	6.56e-05	3.51e-06	3.18e-05	1155
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00333	0.00611	5.42e-05	3.95e-06	3.09e-05	1160.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00342	0.00639	5.45e-05	3.88e-06	3.17e-05	1166
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00353	0.00664	5.74e-05	3.43e-06	3.14e-05	1171.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00364	0.00664	7e-05	3.26e-06	3.03e-05	1177
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00373	0.00639	8.37e-05	3.26e-06	3.03e-05	1182.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00376	0.00644	8.46e-05	3.49e-06	3.31e-05	1188
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00386	0.00626	7.24e-05	3.95e-06	3.28e-05	1193.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00406	0.00604	6.99e-05	3.92e-06	3.02e-05	1199
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00427	0.00612	5.63e-05	3.74e-06	2.35e-05	1204.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00438	0.00608	5.41e-05	3.91e-06	1.87e-05	1210
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00426	0.00598	5.77e-05	4.19e-06	1.87e-05	1215.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00429	0.00619	5.2e-05	4.88e-06	2.36e-05	1221
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00436	0.00596	5.27e-05	4.82e-06	2.91e-05	1226.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00427	0.00596	5.31e-05	4.14e-06	2.93e-05	1232
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.0045	0.00606	4.79e-05	4.22e-06	2.88e-05	1237.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00435	0.00564	5.14e-05	4.16e-06	2.67e-05	1243
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00425	0.00586	5.87e-05	4.25e-06	2.62e-05	1248.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00417	0.0056	5.61e-05	4.62e-06	2.5e-05	1254
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00403	0.00532	6.4e-05	4.48e-06	1.82e-05	1259.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00414	0.00558	6.65e-05	4.62e-06	1.49e-05	1265
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00398	0.00536	6.38e-05	4.43e-06	1.29e-05	1270.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00414	0.00559	4.87e-05	4.44e-06	1.32e-05	1276
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00412	0.00566	3.36e-05	3.62e-06	1.48e-05	1281.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00399	0.00549	3.26e-05	3.51e-06	1.25e-05	1287
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	5	141.3	1295.6	194.7	0.00442	0.00612	3.91e-05	3.63e-06	9.73e-06	1292.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00428	0.00579	3.81e-05	3.44e-06	6.04e-06	1298
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00462	0.00573	4.09e-05	3.85e-06	6.29e-06	1303.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00471	0.00576	3.66e-05	3.87e-06	6.51e-06	1309
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00469	0.0055	3.25e-05	4.14e-06	6.91e-06	1314.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.0047	0.00532	3.04e-05	4.42e-06	6.78e-06	1320
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00473	0.00523	2.64e-05	5.94e-06	6.78e-06	1325.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00466	0.00531	2.99e-05	6.48e-06	8.96e-06	1331
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00506	0.00594	4.05e-05	6.67e-06	1.26e-05	1336.5
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00476	0.00599	4.55e-05	7.06e-06	1.34e-05	1342
"BH-90946"	694	2564	"m"	"Sehrowbach"	"02.04.2021"	6	2015	6	149.5	1445.1	194.7	0.00486	0.00601	4.95e-05	6.1e-06	1.34e-05	1347.5
