"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00405"	"Barthe"	"Freshwater"	-0.203307677666875	1.05629251953411	0.891761437050704	0.891761437050703	0.485538810862548	-0.554179793206684
"BH-00405"	"Barthe"	"Freshwater"	-0.249636753910032	1.06268040390134	1.00939753676242	1.00939753676242	0.514940624306471	-0.585466465602175
"BH-00405"	"Barthe"	"Freshwater"	-0.296331506769463	1.08514546695867	1.10610728692248	1.10610728692248	0.539752020799689	-0.616753137997666
"BH-00405"	"Barthe"	"Freshwater"	-0.34225188561796	1.10683676205764	1.20302950445107	1.20302950445107	0.565396635831859	-0.648039810393157
"BH-00405"	"Barthe"	"Freshwater"	-0.383181854173758	1.12354155253616	1.30132095613244	1.30132095613244	0.596410881448382	-0.679326482788648
"BH-00405"	"Barthe"	"Freshwater"	-0.424111822729556	1.14024634301469	1.39961240781381	1.39961240781381	0.627425127064905	-0.710613155184137
"BH-00405"	"Barthe"	"Freshwater"	-0.460877379937656	1.13042378865457	1.47219530790256	1.47219530790256	0.653927391426521	-0.741899827579629
"BH-00405"	"Barthe"	"Freshwater"	-0.497195521050547	1.1177511889812	1.54201613220036	1.54201613220036	0.679944897471493	-0.77318649997512
"BH-00405"	"Barthe"	"Freshwater"	-0.531964914141567	1.13099981591245	1.61502396702617	1.61502396702617	0.696357245359109	-0.804867174308428
"BH-00405"	"Barthe"	"Freshwater"	-0.565977141533005	1.15692104251705	1.6895898958879	1.6895898958879	0.708073738147573	-0.836740471811334
"BH-00405"	"Barthe"	"Freshwater"	-0.600293956035411	1.17269731144556	1.77410469359369	1.77410469359369	0.709093402192926	-0.869646929951181
"BH-00405"	"Barthe"	"Freshwater"	-0.634997957543286	1.17557744773496	1.87126635847412	1.87126635847412	0.69651540258178	-0.903866727883749
"BH-00405"	"Barthe"	"Freshwater"	-0.669292401240931	1.17821685621509	1.96653942452314	1.96653942452314	0.683685380079224	-0.938086525816318
"BH-00405"	"Barthe"	"Freshwater"	-0.70203637608557	1.17994493798873	2.0546627949961	2.0546627949961	0.669901270916325	-0.972306323748885
"BH-00405"	"Barthe"	"Freshwater"	-0.734780350930209	1.18167301976237	2.14278616546905	2.14278616546905	0.656117161753425	-1.00652612168145
"BH-00405"	"Barthe"	"Freshwater"	-0.762339461563848	1.22113088692716	2.221852692796	2.221852692796	0.651597465512046	-1.04074591961402
"BH-00405"	"Barthe"	"Freshwater"	-0.789779834849144	1.26145279497876	2.30071181150128	2.30071181150128	0.64728993139864	-1.07496571754659
"BH-00405"	"Barthe"	"Freshwater"	-0.812703026403981	1.27297334013636	2.33100696025591	2.33100696025591	0.664455776298333	-1.10918551547916
"BH-00405"	"Barthe"	"Freshwater"	-0.834090376170461	1.27470142191	2.34479035922733	2.34479035922733	0.688922570062478	-1.14340531341173
"BH-00405"	"Barthe"	"Freshwater"	-0.855982359667401	1.27702272578504	2.37707359550181	2.37707359550181	0.715607422437259	-1.1776251113443
"BH-00405"	"Barthe"	"Freshwater"	-0.8783497227655	1.27990286207444	2.42678421474296	2.42678421474296	0.744381750314811	-1.21184490927686
"BH-00405"	"Barthe"	"Freshwater"	-0.900913260613036	1.27330863958498	2.46432011651732	2.46432011651732	0.771445922857787	-1.24406843072449
"BH-00405"	"Barthe"	"Freshwater"	-0.92397239782757	1.24277919491734	2.47109883732293	2.47109883732293	0.79418970297657	-1.27124872736808
"BH-00405"	"Barthe"	"Freshwater"	-0.946965283043391	1.2115275668219	2.47551680958928	2.47551680958928	0.816582451210888	-1.29684571992821
"BH-00405"	"Barthe"	"Freshwater"	-0.968756167711125	1.16717346796514	2.43710405835748	2.43710405835748	0.832606478112759	-1.29371705268866
"BH-00405"	"Barthe"	"Freshwater"	-0.99054705237886	1.12281936910837	2.39869130712568	2.39869130712568	0.848630505014629	-1.29058838544912
"BH-00405"	"Barthe"	"Freshwater"	-1.00665919429973	1.10399961287704	2.39125494922698	2.39125494922698	0.864371649079201	-1.28745971820957
"BH-00405"	"Barthe"	"Freshwater"	-1.02153233780311	1.0907509859458	2.39057707714642	2.39057707714642	0.880051073251999	-1.28433105097002
"BH-00405"	"Barthe"	"Freshwater"	-1.03327873113344	1.07104999398412	2.37457963329497	2.37457963329497	0.888315109594345	-1.28120238373047
"BH-00405"	"Barthe"	"Freshwater"	-1.04284827307747	1.04685684915316	2.3479166647929	2.3479166647929	0.891416534155997	-1.27807371649092
"BH-00405"	"Barthe"	"Freshwater"	-1.05161246605013	1.0234890568111	2.32327719503877	2.32327719503877	0.891740563587812	-1.27494504925137
"BH-00405"	"Barthe"	"Freshwater"	-1.05893374211574	1.00160002101166	2.30226316054137	2.30226316054137	0.887088426745334	-1.27181638201182
"BH-00405"	"Barthe"	"Freshwater"	-1.06580157917717	0.979564829042305	2.2862083842254	2.2862083842254	0.883288795907986	-1.26868771477227
"BH-00405"	"Barthe"	"Freshwater"	-1.06954868897454	0.956523738727102	2.30428497304036	2.30428497304036	0.885356412282421	-1.26555904753272
"BH-00405"	"Barthe"	"Freshwater"	-1.0732957987719	0.9334826484119	2.32236156185532	2.32236156185532	0.887424028656856	-1.26243038029317
"BH-00405"	"Barthe"	"Freshwater"	-1.07564903534958	0.927980298485882	2.32627365943468	2.32627365943468	0.89118894205508	-1.25930171305362
"BH-00405"	"Barthe"	"Freshwater"	-1.07783965338496	0.924524134938602	2.32853323303655	2.32853323303655	0.895151873439414	-1.25617304581407
"BH-00405"	"Barthe"	"Freshwater"	-1.08018342539139	0.925658994610843	2.34580042235234	2.34580042235234	0.906324459681618	-1.2591484900778
"BH-00405"	"Barthe"	"Freshwater"	-1.08260463479891	0.929115158158123	2.37065573197292	2.37065573197292	0.921142377031735	-1.26521028285443
"BH-00405"	"Barthe"	"Freshwater"	-1.08582430985327	0.95077206357006	2.39883632453595	2.39883632453595	0.939316313497072	-1.26983323892481
"BH-00405"	"Barthe"	"Freshwater"	-1.09009025023796	0.996278216942585	2.43137418440288	2.43137418440288	0.961887792251319	-1.27257082275942
"BH-00405"	"Barthe"	"Freshwater"	-1.09493697113085	1.02808867745238	2.44688430230587	2.44688430230587	0.980570917823794	-1.27530840659402
"BH-00405"	"Barthe"	"Freshwater"	-1.10208530366736	1.00562361439506	2.39491410946285	2.39491410946285	0.983844643749982	-1.27804599042863
"BH-00405"	"Barthe"	"Freshwater"	-1.10923363620386	0.983158551337735	2.34294391661983	2.34294391661983	0.987118369676171	-1.28078357426323
"BH-00405"	"Barthe"	"Freshwater"	-1.11358561814532	0.924928213761293	2.31727920750007	2.31727920750007	0.978022400625952	-1.28352115809784
"BH-00405"	"Barthe"	"Freshwater"	-1.11785155853001	0.865597406199647	2.2924238978795	2.2924238978795	0.968545825576459	-1.28625874193244
"BH-00405"	"Barthe"	"Freshwater"	-1.11653813416591	0.823289493721619	2.30279264271375	2.30279264271375	0.956141413160928	-1.28899632576705
"BH-00405"	"Barthe"	"Freshwater"	-1.11325220711284	0.786999776475175	2.32561433609264	2.32561433609264	0.942701906727102	-1.29173390960165
"BH-00405"	"Barthe"	"Freshwater"	-1.10671907170724	0.759187117083503	2.36781440248101	2.36781440248101	0.929437273319968	-1.29447149343626
"BH-00405"	"Barthe"	"Freshwater"	-1.09703423407714	0.739602190315581	2.42882288973152	2.42882288973152	0.916342369615214	-1.29720907727086
"BH-00405"	"Barthe"	"Freshwater"	-1.08499357862265	0.733059552356674	2.49619528054431	2.49619528054431	0.904912617157284	-1.29708503962377
"BH-00405"	"Barthe"	"Freshwater"	-1.06677686022317	0.760708860734918	2.58025141853389	2.58025141853389	0.897848261211298	-1.28945891322737
"BH-00405"	"Barthe"	"Freshwater"	-1.04848012317589	0.78908035254095	2.66269887501886	2.66269887501886	0.890760760305897	-1.28183278683097
"BH-00405"	"Barthe"	"Freshwater"	-1.02847632164228	0.832858424139835	2.71082779273871	2.71082779273871	0.883179500266302	-1.27420666043457
"BH-00405"	"Barthe"	"Freshwater"	-1.00847252010867	0.87663649573872	2.75895671045855	2.75895671045855	0.875598240226708	-1.26658053403817
"BH-00405"	"Barthe"	"Freshwater"	-0.990344424512666	0.928380078597693	2.77712604296613	2.77712604296613	0.866895735486549	-1.25847722751708
"BH-00405"	"Barthe"	"Freshwater"	-0.972646536700511	0.981950613580539	2.78842391097548	2.78842391097548	0.857936064530664	-1.25026447601327
"BH-00405"	"Barthe"	"Freshwater"	-0.958002263738146	1.01137958826298	2.79314540805402	2.79314540805402	0.853890839957299	-1.24205172450945
"BH-00405"	"Barthe"	"Freshwater"	-0.945550329642298	1.02347616067846	2.79314540805402	2.79314540805402	0.85337393586369	-1.23383897300563
"BH-00405"	"Barthe"	"Freshwater"	-0.935484327915699	1.01496471313665	2.7780872048714	2.7780872048714	0.847236664125396	-1.22562622150182
"BH-00405"	"Barthe"	"Freshwater"	-0.929834839298138	0.968306505248366	2.73515530643586	2.73515530643586	0.830695733129917	-1.217413469998
"BH-00405"	"Barthe"	"Freshwater"	-0.923793001181703	0.921579517986006	2.69627040549621	2.69627040549621	0.813249577055083	-1.20920071849418
"BH-00405"	"Barthe"	"Freshwater"	-0.914857585511071	0.874345282839842	2.68723211108873	2.68723211108873	0.78912738602001	-1.20098796699037
"BH-00405"	"Barthe"	"Freshwater"	-0.905922169840439	0.827111047693676	2.67819381668124	2.67819381668124	0.765005194984936	-1.19277521548655
"BH-00405"	"Barthe"	"Freshwater"	-0.899802464115126	0.780899905736879	2.6422665964115	2.6422665964115	0.747921643274276	-1.18456246398274
"BH-00405"	"Barthe"	"Freshwater"	-0.894037679811493	0.734817725106473	2.60295001573895	2.60295001573895	0.731725315007869	-1.17634971247892
"BH-00405"	"Barthe"	"Freshwater"	-0.884335633870034	0.764014569401409	2.57787886625193	2.57787886625193	0.725260156344524	-1.16197301954793
"BH-00405"	"Barthe"	"Freshwater"	-0.872575473890622	0.832561813089136	2.56025419215734	2.56025419215734	0.723881745428234	-1.14437426632547
"BH-00405"	"Barthe"	"Freshwater"	-0.86211497162623	0.890327889890572	2.54224505330064	2.54224505330064	0.723089673483799	-1.12976992783041
"BH-00405"	"Barthe"	"Freshwater"	-0.853410147327743	0.933529934231576	2.5237165497653	2.5237165497653	0.723089673483799	-1.11921067589693
"BH-00405"	"Barthe"	"Freshwater"	-0.84672988086007	0.963990599525145	2.48892248879441	2.48892248879441	0.720983482177005	-1.10865142396345
"BH-00405"	"Barthe"	"Freshwater"	-0.84845931615116	0.941525536467822	2.38656380462967	2.38656380462967	0.710128496211222	-1.09809217202997
"BH-00405"	"Barthe"	"Freshwater"	-0.85018875144225	0.919060473410501	2.28420512046493	2.28420512046493	0.699273510245439	-1.08753292009649
"BH-00405"	"Barthe"	"Freshwater"	-0.857467867145047	0.899922612574066	2.21077740964892	2.21077740964892	0.676807469639639	-1.07697366816302
"BH-00405"	"Barthe"	"Freshwater"	-0.864962086739771	0.880913713064024	2.13847105438906	2.13847105438906	0.653891388156319	-1.06641441622954
"BH-00405"	"Barthe"	"Freshwater"	-0.87625073898808	0.83957730924481	2.06087662240124	2.06087662240124	0.62895912354171	-1.05585516429606
"BH-00405"	"Barthe"	"Freshwater"	-0.888933264456074	0.790038965067124	1.9813396316154	1.9813396316154	0.60328622022581	-1.04529591236258
"BH-00405"	"Barthe"	"Freshwater"	-0.899598115417796	0.739348566373678	1.8799977555715	1.8799977555715	0.574081138936918	-1.03473666042911
"BH-00405"	"Barthe"	"Freshwater"	-0.908245291873247	0.687506113164471	1.75685099426955	1.75685099426955	0.541343879675031	-1.02417740849563
"BH-00405"	"Barthe"	"Freshwater"	-0.915343720306825	0.637211195871958	1.64705932470404	1.64705932470404	0.506106964796292	-1.01361815656215
"BH-00405"	"Barthe"	"Freshwater"	-0.918226112458642	0.591129015241555	1.57362318264324	1.57362318264324	0.46406543184945	-1.00305890462867
"BH-00405"	"Barthe"	"Freshwater"	-0.921147223311005	0.546422422092653	1.50059174033204	1.50059174033204	0.422300352584512	-0.993484657539732
"BH-00405"	"Barthe"	"Freshwater"	-0.925067276637476	0.537205985966572	1.43800155156022	1.43800155156022	0.387667778312728	-1.00932353543995
"BH-00405"	"Barthe"	"Freshwater"	-0.928987329963947	0.527989549840491	1.37541136278841	1.37541136278841	0.353035204040945	-1.02516241334017
"BH-00405"	"Barthe"	"Freshwater"	-0.9297479373258	0.517844592164394	1.34268801553624	1.34268801553624	0.318541499525651	-1.03359405480944
"BH-00405"	"Barthe"	"Freshwater"	-0.9297479373258	0.507476101522553	1.3171548338351	1.3171548338351	0.284081226618404	-1.04024247269348
"BH-00405"	"Barthe"	"Freshwater"	-0.927362865372117	0.510678641127931	1.32628924443311	1.32628924443311	0.250710052634754	-1.04689089057752
"BH-00405"	"Barthe"	"Freshwater"	-0.923212220673501	0.523927268059173	1.36108667790192	1.36108667790192	0.218145094737405	-1.05353930846156
"BH-00405"	"Barthe"	"Freshwater"	-0.920684319735579	0.524915971561505	1.39076465953843	1.39076465953843	0.183687393492315	-1.0601877263456
"BH-00405"	"Barthe"	"Freshwater"	-0.921260798165942	0.502450908504183	1.41064890723489	1.41064890723489	0.145608791929806	-1.06683614422965
"BH-00405"	"Barthe"	"Freshwater"	-0.921321027255682	0.482887475290658	1.43116549829008	1.43116549829008	0.108552426074806	-1.07348456211369
"BH-00405"	"Barthe"	"Freshwater"	-0.917285678243139	0.486343638837938	1.45669867999122	1.45669867999122	0.0796057968327178	-1.08013297999773
"BH-00405"	"Barthe"	"Freshwater"	-0.913250329230595	0.489799802385218	1.48223186169236	1.48223186169236	0.0506591675906296	-1.08678139788177
"BH-00405"	"Barthe"	"Freshwater"	-0.906169109108371	0.500357436305766	1.5109486814236	1.51094868142359	0.0320300469234576	-1.09342981576581
"BH-00405"	"Barthe"	"Freshwater"	-0.898674889513647	0.511877981463368	1.54009718088773	1.54009718088773	0.0147999104698338	-1.10007823364986
"BH-00405"	"Barthe"	"Freshwater"	-0.893426354550637	0.500585267982391	1.53961154118822	1.53961154118822	0.00484114876585444	-1.1008866672556
"BH-00405"	"Barthe"	"Freshwater"	-0.889391005538094	0.476968150409308	1.52311665389456	1.52311665389456	-0.00118939899291395	-1.09854016682593
"BH-00405"	"Barthe"	"Freshwater"	-0.886319321961381	0.457684133402966	1.51379844216028	1.51379844216028	-0.00354761319111899	-1.10052476917938
"BH-00405"	"Barthe"	"Freshwater"	-0.884589886670291	0.444435506471724	1.51447631424084	1.51447631424084	-0.000790791358539047	-1.10854197898072
"BH-00405"	"Barthe"	"Freshwater"	-0.883290659163055	0.426243362028826	1.52371189977625	1.52371189977625	0.00190173892010949	-1.11655918878207
"BH-00405"	"Barthe"	"Freshwater"	-0.883867137593418	0.386497481235101	1.57025911597478	1.57025911597478	0.00431395802361671	-1.12457639858341
"BH-00405"	"Barthe"	"Freshwater"	-0.884443616023781	0.346751600441376	1.61680633217332	1.61680633217332	0.0067261771271242	-1.13259360838476
"BH-00405"	"Barthe"	"Freshwater"	-0.880064100784156	0.326263944388716	1.66529610716988	1.66529610716988	0.0101259144990183	-1.1406108181861
"BH-00405"	"Barthe"	"Freshwater"	-0.875452273341249	0.306679017620793	1.7138769396101	1.7138769396101	0.013571941789743	-1.14862802798745
"BH-00405"	"Barthe"	"Freshwater"	-0.862995176751994	0.307108888708763	1.79059114964256	1.79059114964256	0.0117794932661347	-1.15664523778879
"BH-00405"	"Barthe"	"Freshwater"	-0.847545554818256	0.315173270319084	1.87803664803495	1.87803664803495	0.0079888632463375	-1.16466244759014
"BH-00405"	"Barthe"	"Freshwater"	-0.831755208319706	0.324088796683586	1.95613358221184	1.95613358221184	0.000549044625392339	-1.17267965739148
"BH-00405"	"Barthe"	"Freshwater"	-0.815613812269532	0.333881260067547	2.02459866234852	2.02459866234852	-0.0106505440694636	-1.18069686719282
"BH-00405"	"Barthe"	"Freshwater"	-0.800225279841101	0.344275542974667	2.07754182083952	2.07754182083952	-0.0216251123255592	-1.18871407699417
"BH-00405"	"Barthe"	"Freshwater"	-0.786966275942744	0.356372115390149	2.086580115247	2.086580115247	-0.0319631941977334	-1.19673128679551
"BH-00405"	"Barthe"	"Freshwater"	-0.773741688667095	0.368004427030622	2.09534860982142	2.09534860982142	-0.0420029632596659	-1.20397800391846
"BH-00405"	"Barthe"	"Freshwater"	-0.761635641629464	0.364548263483342	2.09534860982142	2.09534860982142	-0.0423475659887384	-1.18618370899353
"BH-00405"	"Barthe"	"Freshwater"	-0.749529594591834	0.361092099936062	2.09534860982142	2.09534860982142	-0.042692168717811	-1.16838941406859
"BH-00405"	"Barthe"	"Freshwater"	-0.740185481526541	0.33371790905412	2.0928226088844	2.0928226088844	-0.0488152963142405	-1.15808991156079
"BH-00405"	"Barthe"	"Freshwater"	-0.731538305071091	0.300308328097076	2.08965920584179	2.08965920584179	-0.0563965563538351	-1.1496816183545
"BH-00405"	"Barthe"	"Freshwater"	-0.720602423205541	0.268532257274319	2.09392878819995	2.09392878819995	-0.0676912965485091	-1.14127332514821
"BH-00405"	"Barthe"	"Freshwater"	-0.707919897737547	0.238002812606676	2.10387091204818	2.10387091204818	-0.0818200084404808	-1.13286503194192
"BH-00405"	"Barthe"	"Freshwater"	-0.695624559275021	0.217145467418361	2.12238761184082	2.12238761184082	-0.0939813987821506	-1.12445673873563
"BH-00405"	"Barthe"	"Freshwater"	-0.684094990667754	0.215417385644721	2.15786291739019	2.15786291739019	-0.10225186427989	-1.11604844552934
"BH-00405"	"Barthe"	"Freshwater"	-0.672685880239966	0.211703299444658	2.18823900609474	2.18823900609474	-0.11052232977763	-1.10764015232306
"BH-00405"	"Barthe"	"Freshwater"	-0.662309268493426	0.190966318160975	2.1749075218437	2.1749075218437	-0.118792795275369	-1.09923185911677
"BH-00405"	"Barthe"	"Freshwater"	-0.651932656746885	0.170229336877293	2.16157603759267	2.16157603759267	-0.127063260773109	-1.09082356591048
"BH-00405"	"Barthe"	"Freshwater"	-0.640549358786128	0.190231238600545	2.13246126310767	2.13246126310767	-0.137590359813841	-1.08241527270419
"BH-00405"	"Barthe"	"Freshwater"	-0.629019790178861	0.216152465205149	2.10105319004167	2.10105319004167	-0.148445345779624	-1.0740069794979
"BH-00405"	"Barthe"	"Freshwater"	-0.620820029818618	0.24096462440279	2.05021278399958	2.05021278399958	-0.15620405050807	-1.05693939925827
"BH-00405"	"Barthe"	"Freshwater"	-0.614478767084621	0.265157769233753	1.98852642466851	1.98852642466851	-0.162234598266838	-1.03503872858143
"BH-00405"	"Barthe"	"Freshwater"	-0.611686718567413	0.278002317342302	1.90977522589645	1.90977522589645	-0.165860641908571	-1.01313805790459
"BH-00405"	"Barthe"	"Freshwater"	-0.613992632288867	0.274546153795022	1.80651271229097	1.80651271229097	-0.166032943273107	-0.991237387227743
"BH-00405"	"Barthe"	"Freshwater"	-0.615575796933447	0.269129778086597	1.70648779668219	1.70648779668219	-0.160897333945065	-0.964608693297102
"BH-00405"	"Barthe"	"Freshwater"	-0.613846361642357	0.254729096639595	1.62130187189167	1.62130187189167	-0.131433800609367	-0.916309892786564
"BH-00405"	"Barthe"	"Freshwater"	-0.612116926351266	0.240328415192593	1.53611594710115	1.53611594710115	-0.10197026727367	-0.868011092276025
"BH-00405"	"Barthe"	"Freshwater"	-0.606562943861721	0.239576140788646	1.47620014917453	1.47620014917453	-0.0511143622828289	-0.819712291765485
