"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01883"	"GB"	"Marine"	2	0.00341619366354306	0.00620332887103971	7.33929495760821e-05	7.57909861668898e-06	6.09608210620259e-05	-7.15479962336967
"BH-01883"	"GB"	"Marine"	2	0.00333771084337349	0.00618465863453815	7.19368139223561e-05	6.85812583668005e-06	5.74696117804551e-05	-7.15709989569707
"BH-01883"	"GB"	"Marine"	2	0.00334873717090585	0.00623855867916109	7.09987059348505e-05	6.39958946898706e-06	5.39035698348951e-05	-7.15940016802448
"BH-01883"	"GB"	"Marine"	2	0.0033776171352075	0.00622886657742079	7.01244533690317e-05	6.06543507362785e-06	4.97400713966979e-05	-7.16170044035188
"BH-01883"	"GB"	"Marine"	2	0.00345538152610442	0.00625402945113788	6.87908969210174e-05	5.98282463186078e-06	4.72215528781794e-05	-7.16400071267929
"BH-01883"	"GB"	"Marine"	2	0.00351516733601071	0.00623053993752789	6.86708612226684e-05	5.86187862561357e-06	4.53199018295404e-05	-7.10928020210365
"BH-01883"	"GB"	"Marine"	2	0.00354255689424364	0.00620342704149933	6.74576974564926e-05	5.83490406068719e-06	4.36557786702365e-05	-7.04671279479824
"BH-01883"	"GB"	"Marine"	2	0.00356772423025435	0.00620674698795181	6.64199464524766e-05	5.87574297188755e-06	4.21143239625167e-05	-6.97613153551348
"BH-01883"	"GB"	"Marine"	2	0.00357686746987952	0.00619050870147256	6.59243195002231e-05	5.85152164212405e-06	4.07022757697457e-05	-6.90436303889845
"BH-01883"	"GB"	"Marine"	2	0.00357204819277108	0.00624125390450692	6.33265506470326e-05	5.88199910754128e-06	3.94606871932173e-05	-6.83259454228342
"BH-01883"	"GB"	"Marine"	2	0.00354639892904953	0.00638876840696118	6.11717536813922e-05	5.90868808567604e-06	3.8975234270415e-05	-6.76082604566839
"BH-01883"	"GB"	"Marine"	2	0.00349019187862561	0.0063592458723784	5.87681838464971e-05	5.9188442659527e-06	3.88370816599732e-05	-6.68905754905336
"BH-01883"	"GB"	"Marine"	2	0.00344062472110665	0.00637636323070058	5.68652833556448e-05	5.94636323070058e-06	3.88692994199018e-05	-6.61024354090648
"BH-01883"	"GB"	"Marine"	2	0.00339772423025435	0.00637736278447122	5.62140562248996e-05	6.05231593038822e-06	3.82124497991968e-05	-6.53019406391279
"BH-01883"	"GB"	"Marine"	2	0.00339763944667559	0.00638692547969656	5.51931726907631e-05	6.10655064703257e-06	3.71749219098617e-05	-6.45324624444444
"BH-01883"	"GB"	"Marine"	2	0.00339053547523427	0.00637960731816153	5.57443551985721e-05	6.11147701918786e-06	3.65452030343597e-05	-6.3768772031746
"BH-01883"	"GB"	"Marine"	2	0.0033953547523427	0.00637685408299866	5.53439089692102e-05	6.07231593038822e-06	3.63170013386881e-05	-6.30050816190476
"BH-01883"	"GB"	"Marine"	2	0.00341321285140562	0.00639321285140562	5.4985140562249e-05	5.92747880410531e-06	3.63900044622936e-05	-6.22413912063492
"BH-01883"	"GB"	"Marine"	2	0.00342672913877733	0.00636739402052655	5.56468540829987e-05	5.89431503792949e-06	3.64202588130299e-05	-6.15043208806655
"BH-01883"	"GB"	"Marine"	2	0.00344982597054886	0.00625369477911647	5.55178045515395e-05	5.97070950468541e-06	3.59397590361446e-05	-6.07728342805508
"BH-01883"	"GB"	"Marine"	2	0.00345535029004909	0.00621822400713967	5.54283801874163e-05	6.10734939759036e-06	3.45923248549754e-05	-5.96459419977051
"BH-01883"	"GB"	"Marine"	2	0.00346186523873271	0.00619842927264614	5.49625167336011e-05	6.25342704149933e-06	3.26705934850513e-05	-5.84313982088353
"BH-01883"	"GB"	"Marine"	2	0.00345705488621151	0.00623659973226238	5.35998661311914e-05	6.25689424364123e-06	3.02887550200803e-05	-5.72168544199656
"BH-01883"	"GB"	"Marine"	2	0.00346180276662204	0.00630467648371263	5.14258366800536e-05	6.22879964301651e-06	2.78477019187863e-05	-5.60023106310958
"BH-01883"	"GB"	"Marine"	2	0.00352194109772423	0.00641479250334672	4.84269968763945e-05	6.18870147255689e-06	2.55373940205266e-05	-5.47877668422261
"BH-01883"	"GB"	"Marine"	2	0.00355522088353414	0.00643888888888889	4.55535475234271e-05	6.31076305220883e-06	2.24740026773762e-05	-5.35732230533563
"BH-01883"	"GB"	"Marine"	2	0.00355560464078536	0.00631933511825078	4.25603302097278e-05	6.44026327532352e-06	1.92742436412316e-05	-5.28739588164085
"BH-01883"	"GB"	"Marine"	2	0.00356144132083891	0.00618369924141009	4.01904953145917e-05	6.52153056671129e-06	1.61516376617582e-05	-5.24608002254733
"BH-01883"	"GB"	"Marine"	2	0.00353983935742972	0.00599283801874163	3.83647925033467e-05	6.45226238286479e-06	1.36195716198126e-05	-5.20881561084337
"BH-01883"	"GB"	"Marine"	2	0.00355064703257474	0.00583177599286033	3.67509593931281e-05	6.33106648817492e-06	1.17266488174922e-05	-5.17155119913941
"BH-01883"	"GB"	"Marine"	2	0.00360378402498884	0.00572826863007586	3.533208389112e-05	6.22754573850959e-06	1.04719991075413e-05	-5.13428678743546
"BH-01883"	"GB"	"Marine"	2	0.00365804551539491	0.00557926372155288	3.35228915662651e-05	6.07104417670683e-06	9.49971887550201e-06	-5.0970223757315
"BH-01883"	"GB"	"Marine"	2	0.00370409192324855	0.00541411869701026	3.24896921017403e-05	6.02258813029897e-06	8.91054439982151e-06	-5.05975796402754
"BH-01883"	"GB"	"Marine"	2	0.00372377063810799	0.00523227130745203	3.22432842481035e-05	5.86484605087015e-06	8.42701026327532e-06	-5.02883785180723
"BH-01883"	"GB"	"Marine"	2	0.00376377510040161	0.00517512717536814	3.21210174029451e-05	5.60919678714859e-06	8.39487282463185e-06	-4.99985442048193
"BH-01883"	"GB"	"Marine"	2	0.00383763498438197	0.00528352521195895	3.33053101294065e-05	5.43595269968764e-06	8.93033020972779e-06	-5.01411610891184
"BH-01883"	"GB"	"Marine"	2	0.00388531459170013	0.00539510040160643	3.53772423025435e-05	5.27677822400714e-06	9.72723337795626e-06	-5.04217943130618
"BH-01883"	"GB"	"Marine"	2	0.00394756358768407	0.00554283801874163	3.83817938420348e-05	5.2156358768407e-06	1.0614765729585e-05	-5.07024275370052
"BH-01883"	"GB"	"Marine"	2	0.00398867023650156	0.00566534582775547	4.14400267737617e-05	5.12881302989737e-06	1.17434404283802e-05	-5.09830607609486
"BH-01883"	"GB"	"Marine"	2	0.00395643462739848	0.00573602855867916	4.41077643908969e-05	5.00668897813476e-06	1.31743730477465e-05	-5.12636939848919
"BH-01883"	"GB"	"Marine"	2	0.00385892904953146	0.00577887550200803	4.73092369477911e-05	4.95618473895582e-06	1.47312048192771e-05	-5.15443272088353
"BH-01883"	"GB"	"Marine"	2	0.00371112896028559	0.00582056224899598	5.02282016956716e-05	4.91913877733155e-06	1.63113565372601e-05	-5.21794620793651
"BH-01883"	"GB"	"Marine"	2	0.00356116465863454	0.00586937527889335	5.28647032574743e-05	4.9941990182954e-06	1.8124859437751e-05	-5.33427135054503
"BH-01883"	"GB"	"Marine"	2	0.00343677376171352	0.00590502008032128	5.63649263721553e-05	5.15196787148594e-06	2.05403346720214e-05	-5.46538687320711
"BH-01883"	"GB"	"Marine"	2	0.00333655064703257	0.00595007585899152	5.91266845158411e-05	5.33099509147702e-06	2.29680053547523e-05	-5.59650239586919
"BH-01883"	"GB"	"Marine"	2	0.00325598839803659	0.00598906738063365	6.04322623828648e-05	5.42511378848728e-06	2.53092815707273e-05	-5.72761791853127
"BH-01883"	"GB"	"Marine"	2	0.00318073627844712	0.00603127175368139	6.12417670682731e-05	5.41852744310576e-06	2.7533734939759e-05	-5.85873344119334
"BH-01883"	"GB"	"Marine"	2	0.00308349397590361	0.00607193217313699	6.27782240071397e-05	5.42302543507363e-06	2.98237840249888e-05	-5.98984896385542
"BH-01883"	"GB"	"Marine"	2	0.0030006827309237	0.00610832217759929	6.39703703703704e-05	5.44606871932173e-06	3.29397144132084e-05	-6.10732980780264
"BH-01883"	"GB"	"Marine"	2	0.00297034805890228	0.00624078982597055	6.53469879518072e-05	5.49681392235609e-06	3.70180722891566e-05	-6.21912304291451
"BH-01883"	"GB"	"Marine"	2	0.00297824631860776	0.00636126729138777	6.6980187416332e-05	5.57654172244534e-06	4.12436858545292e-05	-6.33348367875311
"BH-01883"	"GB"	"Marine"	2	0.00302401160196341	0.0064970281124498	6.86938866577421e-05	5.65475680499777e-06	4.54694779116466e-05	-6.44895734958883
"BH-01883"	"GB"	"Marine"	2	0.00306663989290495	0.0065909906291834	7.11714859437751e-05	5.67777777777778e-06	4.92077643908969e-05	-6.56443102042456
"BH-01883"	"GB"	"Marine"	2	0.00310584560464078	0.00661222222222222	7.49457831325301e-05	5.73998215082552e-06	5.21165551093262e-05	-6.67990469126028
"BH-01883"	"GB"	"Marine"	2	0.00314302097278001	0.0066175011155734	7.93204819277108e-05	5.84958054439982e-06	5.4916287371709e-05	-6.795378362096
"BH-01883"	"GB"	"Marine"	2	0.00316493975903614	0.0065990093708166	8.33493975903614e-05	5.93800535475234e-06	5.71713520749665e-05	-6.91085203293173
"BH-01883"	"GB"	"Marine"	2	0.00320204373047746	0.00658218206157965	8.56507362784471e-05	5.89440874609549e-06	5.83625613565373e-05	-6.98791115589979
"BH-01883"	"GB"	"Marine"	2	0.00322962962962963	0.00655	8.67296296296296e-05	5.76111111111111e-06	5.79740740740741e-05	-7.00569003492063
"BH-01883"	"GB"	"Marine"	2	0.00323776439089692	0.00641186077643909	8.7143641231593e-05	5.63674698795181e-06	5.63559571619813e-05	-7.00338976259323
"BH-01883"	"GB"	"Marine"	2	0.00325132976349844	0.00628595269968764	8.71306113342258e-05	5.49058009817046e-06	5.43388219544846e-05	-7.00108949026582
"BH-01883"	"GB"	"Marine"	2	0.00323595716198126	0.00613913877733155	8.71543507362785e-05	5.35225345827755e-06	5.28405176260598e-05	-6.99878921793842
"BH-01883"	"GB"	"Marine"	2	0.00320854082998661	0.00598057563587684	8.60250334672021e-05	5.20985274431058e-06	5.19740294511379e-05	-6.99648894561101
"BH-01883"	"GB"	"Marine"	2	0.00317772869254797	0.00587174029451138	8.34961624274877e-05	4.98639892904953e-06	5.22865238732709e-05	-6.99418867328361
"BH-01883"	"GB"	"Marine"	2	0.00317483712628291	0.00579184738955823	8.09419455600179e-05	4.72840696117805e-06	5.30815261044177e-05	-6.95656809038057
"BH-01883"	"GB"	"Marine"	2	0.00320128514056225	0.00571832663989291	7.9667202141901e-05	4.51817938420348e-06	5.4504953145917e-05	-6.89952133666093
"BH-01883"	"GB"	"Marine"	2	0.00321615350290049	0.00569292726461401	8.02823739402053e-05	4.49270861222668e-06	5.69604640785363e-05	-6.85625024608912
"BH-01883"	"GB"	"Marine"	2	0.00325070504239179	0.00572556001784917	8.26273092369478e-05	4.58882641677822e-06	5.92540383757251e-05	-6.82082605224708
"BH-01883"	"GB"	"Marine"	2	0.00331107095046854	0.00580291834002677	8.49293172690763e-05	4.71812583668005e-06	6.08242302543507e-05	-6.78540185840505
"BH-01883"	"GB"	"Marine"	2	0.00336114680946006	0.00587789379741187	8.69143685854529e-05	4.7997411869701e-06	6.19101294065149e-05	-6.74997766456301
"BH-01883"	"GB"	"Marine"	2	0.0033986568496207	0.00593795626952253	8.90178045515395e-05	4.80678268630076e-06	6.17993752788934e-05	-6.71455347072098
"BH-01883"	"GB"	"Marine"	2	0.00340949129852744	0.00597911646586345	9.15376171352075e-05	4.78907630522088e-06	6.05552878179384e-05	-6.67912927687894
"BH-01883"	"GB"	"Marine"	2	0.00337250780901383	0.00595109326193664	9.34546184738956e-05	4.74152610441767e-06	5.80089245872379e-05	-6.64144933210939
"BH-01883"	"GB"	"Marine"	2	0.00330552878179384	0.00589388665774208	9.42223560910308e-05	4.67512717536814e-06	5.42803212851406e-05	-6.61186857200229
"BH-01883"	"GB"	"Marine"	2	0.00322512717536814	0.00585593038821954	9.2840562248996e-05	4.53309236947791e-06	4.99290495314592e-05	-6.58840579426277
"BH-01883"	"GB"	"Marine"	2	0.00319111111111111	0.00586173136992414	8.97057117358323e-05	4.32236055332441e-06	4.54560464078537e-05	-6.56494301652324
"BH-01883"	"GB"	"Marine"	2	0.00318780901383311	0.00588918340026774	8.65144578313253e-05	4.09947791164659e-06	4.19627844712182e-05	-6.54148023878371
"BH-01883"	"GB"	"Marine"	2	0.00317374832663989	0.00593738955823293	8.38876840696118e-05	3.84161981258367e-06	3.96586345381526e-05	-6.51801746104418
"BH-01883"	"GB"	"Marine"	2	0.00317988844265953	0.0060037260151718	8.110187416332e-05	3.63174029451138e-06	3.8169567157519e-05	-6.49455468330465
"BH-01883"	"GB"	"Marine"	2	0.00319129406514949	0.00608980812137439	7.78081213743865e-05	3.55455600178492e-06	3.72895582329317e-05	-6.50659772197361
"BH-01883"	"GB"	"Marine"	2	0.00321278447121821	0.00621914323962517	7.40423025435074e-05	3.52546184738956e-06	3.69147255689424e-05	-6.54386213367757
"BH-01883"	"GB"	"Marine"	2	0.00329158857652833	0.00643903168228469	7.10219098616689e-05	3.50553324408746e-06	3.69465417224453e-05	-6.56494487158156
"BH-01883"	"GB"	"Marine"	2	0.00338134315037929	0.00664949129852744	6.85822846943329e-05	3.5459437751004e-06	3.68321285140562e-05	-6.57414596089118
"BH-01883"	"GB"	"Marine"	2	0.00348757697456493	0.00678843373493976	6.74700133868809e-05	3.724859437751e-06	3.66448460508701e-05	-6.5833470502008
"BH-01883"	"GB"	"Marine"	2	0.00357443105756359	0.00685374386434627	6.84363676929942e-05	3.98285140562249e-06	3.63237394020526e-05	-6.59254813951042
"BH-01883"	"GB"	"Marine"	2	0.00361080321285141	0.00686816599732262	6.96031682284694e-05	4.2343641231593e-06	3.56968317715306e-05	-6.60174922882004
"BH-01883"	"GB"	"Marine"	2	0.00364204819277108	0.00687295850066934	7.07042838018742e-05	4.4591030789826e-06	3.5223828647925e-05	-6.61095031812966
"BH-01883"	"GB"	"Marine"	2	0.00366011155734047	0.00684387773315484	7.23236947791165e-05	4.62130298973672e-06	3.4714859437751e-05	-6.60820668686173
"BH-01883"	"GB"	"Marine"	2	0.00369084783578759	0.00680371709058456	7.406791610888e-05	4.66867469879518e-06	3.40176706827309e-05	-6.59376691283228
"BH-01883"	"GB"	"Marine"	2	0.00372218206157965	0.00676159303882195	7.48986613119143e-05	4.68279785809906e-06	3.30795180722892e-05	-6.57766500654045
"BH-01883"	"GB"	"Marine"	2	0.00372957161981258	0.00672112003569835	7.52733154841589e-05	4.70111111111111e-06	3.21788487282463e-05	-6.56156310024861
"BH-01883"	"GB"	"Marine"	2	0.00372220883534137	0.00673923248549754	7.52350736278447e-05	4.69398929049531e-06	3.19386434627398e-05	-6.54546119395678
"BH-01883"	"GB"	"Marine"	2	0.00369265060240964	0.00680789825970549	7.37951807228916e-05	4.62298527443106e-06	3.19227576974565e-05	-6.52935928766494
"BH-01883"	"GB"	"Marine"	2	0.00368619366354306	0.00677663543061133	7.07791610887997e-05	4.41298527443106e-06	3.15112449799197e-05	-6.51325738137311
"BH-01883"	"GB"	"Marine"	2	0.00370821954484605	0.00663318161535029	6.68367246764837e-05	4.14909415439536e-06	3.07644355198572e-05	-6.48895611726908
"BH-01883"	"GB"	"Marine"	2	0.00374022757697456	0.00645646586345382	6.26159303882196e-05	3.86812583668006e-06	2.98605087014726e-05	-6.45721235915089
"BH-01883"	"GB"	"Marine"	2	0.00375996876394467	0.00629482373940205	5.84488621151272e-05	3.59963855421687e-06	2.89601963409192e-05	-6.38700211153184
"BH-01883"	"GB"	"Marine"	2	0.00371581883087907	0.00616253904506917	5.48907630522089e-05	3.40553770638108e-06	2.78983935742972e-05	-6.28072953000574
"BH-01883"	"GB"	"Marine"	2	0.00363115127175368	0.00604550200803213	5.2708969210174e-05	3.19401606425703e-06	2.64400267737617e-05	-6.17445694847963
"BH-01883"	"GB"	"Marine"	2	0.00352418563141455	0.00588901829540384	5.07390896921017e-05	2.99470771976796e-06	2.45847389558233e-05	-6.06818436695353
"BH-01883"	"GB"	"Marine"	2	0.00341960731816153	0.0056604953145917	4.87360553324409e-05	2.80602409638554e-06	2.27919678714859e-05	-5.96191178542742
"BH-01883"	"GB"	"Marine"	2	0.00333497991967871	0.00540493975903615	4.76054886211513e-05	2.62137884872825e-06	2.12483266398929e-05	-5.85563920390132
"BH-01883"	"GB"	"Marine"	2	0.00324427041499331	0.00524114680946006	4.66163766175814e-05	2.5505890227577e-06	1.96367782240071e-05	-5.7631719664563
"BH-01883"	"GB"	"Marine"	2	0.00317776885319054	0.00523864792503347	4.57049085229808e-05	2.53269076305221e-06	1.78201160196341e-05	-5.66790359093517
"BH-01883"	"GB"	"Marine"	2	0.00315991967871486	0.00533149933065596	4.51348058902276e-05	2.54125836680053e-06	1.56717536813922e-05	-5.55473019242685
"BH-01883"	"GB"	"Marine"	2	0.00320788933511825	0.00548177599286033	4.47262382864793e-05	2.59119143239625e-06	1.34589915216421e-05	-5.44155679391853
"BH-01883"	"GB"	"Marine"	2	0.00333939312806782	0.00563061133422579	4.3820749665328e-05	2.6308255243195e-06	1.15747344935297e-05	-5.32838339541021
"BH-01883"	"GB"	"Marine"	2	0.00352502008032128	0.00574	4.25341365461848e-05	2.725046854083e-06	1.01525836680054e-05	-5.21520999690189
"BH-01883"	"GB"	"Marine"	2	0.00373005354752342	0.00584168674698795	4.13070058009817e-05	2.89193663543061e-06	9.08655957161982e-06	-5.10203659839358
"BH-01883"	"GB"	"Marine"	2	0.00393048639000446	0.00593301204819277	4.03169120928157e-05	3.04953145917001e-06	7.93290941543955e-06	-4.99056985354752
"BH-01883"	"GB"	"Marine"	2	0.00412591700133868	0.00601009370816599	3.95777777777778e-05	3.17041499330656e-06	6.77680053547525e-06	-4.88107689076305
"BH-01883"	"GB"	"Marine"	2	0.00432278893351182	0.00607855421686747	3.88559125390451e-05	3.23331548415886e-06	6.0800223114681e-06	-4.77640522457449
"BH-01883"	"GB"	"Marine"	2	0.00449574743418117	0.00608972780008925	3.86788487282463e-05	3.25316376617581e-06	5.77869254796965e-06	-4.67749351449608
"BH-01883"	"GB"	"Marine"	2	0.0046041499330656	0.00603432396251673	3.86848728246319e-05	3.27597054886211e-06	5.69688085676037e-06	-4.57858180441767
"BH-01883"	"GB"	"Marine"	2	0.00460414100847836	0.00591376171352075	3.83886657742079e-05	3.29837126282909e-06	5.43937974118696e-06	-4.47967009433926
"BH-01883"	"GB"	"Marine"	2	0.00452358768406961	0.00575683623382419	3.78616242748773e-05	3.32327532351629e-06	4.86262382864792e-06	-4.38075838426085
"BH-01883"	"GB"	"Marine"	2	0.00442340026773762	0.00559	3.70748326639893e-05	3.33732262382865e-06	4.31729585006693e-06	-4.28184667418244
"BH-01883"	"GB"	"Marine"	2	0.0043276885319054	0.00542634984381972	3.64345381526104e-05	3.28545738509594e-06	4.06414993306559e-06	-4.21509054517116
"BH-01883"	"GB"	"Marine"	2	0.00426677822400714	0.00533311468094601	3.62728246318608e-05	3.24943775100402e-06	4.32908522980811e-06	-4.19070765850067
"BH-01883"	"GB"	"Marine"	2	0.00421773761713521	0.00530911646586345	3.61611780455154e-05	3.28072289156626e-06	4.92506024096384e-06	-4.18073857504303
"BH-01883"	"GB"	"Marine"	2	0.00415373047746542	0.00531586345381526	3.54729138777332e-05	3.34547969656403e-06	5.5364658634538e-06	-4.19039971881813
"BH-01883"	"GB"	"Marine"	2	0.0040820035698349	0.00533333333333333	3.45839803659081e-05	3.45071396697903e-06	6.3225033467202e-06	-4.20006086259323
"BH-01883"	"GB"	"Marine"	2	0.00401305220883534	0.00533788487282463	3.4373360107095e-05	3.53730923694779e-06	7.48515394912983e-06	-4.20972200636833
"BH-01883"	"GB"	"Marine"	2	0.0039979964301651	0.0053674297188755	3.49843373493976e-05	3.64246764837126e-06	9.070620258813e-06	-4.21938315014343
"BH-01883"	"GB"	"Marine"	2	0.0040438688085676	0.00545064257028112	3.67978134761267e-05	3.78886657742079e-06	1.11955644801427e-05	-4.24314273721553
"BH-01883"	"GB"	"Marine"	2	0.00411797858099063	0.00558805890227577	3.89614457831325e-05	3.96361445783132e-06	1.41228647925033e-05	-4.28776802036718
"BH-01883"	"GB"	"Marine"	2	0.00421299866131191	0.0057163676929942	4.07650156180276e-05	4.21482373940205e-06	1.7746532797858e-05	-4.3649347367183
"BH-01883"	"GB"	"Marine"	2	0.00429498884426595	0.00579022757697456	4.31939759036145e-05	4.44568942436412e-06	2.12413609995538e-05	-4.49190976919105
"BH-01883"	"GB"	"Marine"	2	0.0043723828647925	0.00584388219544846	4.51281124497992e-05	4.66116465863454e-06	2.43792101740295e-05	-4.6188848016638
"BH-01883"	"GB"	"Marine"	2	0.00444553770638108	0.00588346273984828	4.77091477019188e-05	4.9414145470772e-06	2.73538509593931e-05	-4.74585983413655
"BH-01883"	"GB"	"Marine"	2	0.00453492637215529	0.00594202588130299	5.13132530120482e-05	5.29118697010263e-06	2.99216867469879e-05	-4.87283486660929
"BH-01883"	"GB"	"Marine"	2	0.00467975903614458	0.0060261311914324	5.43219544846051e-05	5.6785140562249e-06	3.14281124497992e-05	-4.99980989908204
"BH-01883"	"GB"	"Marine"	2	0.00481653726015172	0.00609279785809906	5.69630968317715e-05	6.05016956715752e-06	3.19775100401606e-05	-5.12285962813157
"BH-01883"	"GB"	"Marine"	2	0.0049182775546631	0.00610516733601071	5.84724676483713e-05	6.26415439535921e-06	3.19879964301651e-05	-5.23925340789826
"BH-01883"	"GB"	"Marine"	2	0.00500192771084337	0.00604141900937082	5.90224899598394e-05	6.31720214190094e-06	3.09870147255689e-05	-5.34562987269076
