"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01898"	"GB"	"Marine"	2	0.0028153192814278	0.00635370230206418	0.000112978209092834	4.66745964172193e-06	8.63357225503208e-05	-9.72078515882353
"BH-01898"	"GB"	"Marine"	2	0.002728957542	0.00698151953260963	0.000100284883675936	4.63122036534759e-06	8.51155097620321e-05	-8.08432122941176
"BH-01898"	"GB"	"Marine"	2	0.00264967453941711	0.00686456175155615	0.000102597059662353	3.91616452436363e-06	0.000106912173278342	-7.54682157058824
"BH-01898"	"GB"	"Marine"	2	0.00306180968254545	0.00711484884650268	0.000102530682690053	4.98181744106952e-06	0.00010073964413647	-7.55138632352941
"BH-01898"	"GB"	"Marine"	2	0.00290909758348128	0.0075097338102246	0.000102633057390374	5.88847286140106e-06	8.63134602442781e-05	-7.77135035588235
"BH-01898"	"GB"	"Marine"	2	0.00317785603952941	0.00749598214074866	0.000119521068325133	5.30942933416042e-06	9.23055556564706e-05	-8.18873995294118
"BH-01898"	"GB"	"Marine"	2	0.00340251632620321	0.00741075167773262	0.000111022712473797	4.88249840146524e-06	6.92030226242781e-05	-9.32764581176471
"BH-01898"	"GB"	"Marine"	2	0.00349314005963636	0.006636065696	9.98076786776472e-05	4.40660661452407e-06	5.06610332344385e-05	-8.51968454117647
"BH-01898"	"GB"	"Marine"	2	0.00314341065479144	0.00637298918403743	9.24246898761498e-05	4.09719750779145e-06	4.90328896043315e-05	-7.71400564705882
"BH-01898"	"GB"	"Marine"	2	0.00291787307749733	0.00685803229268449	0.00010783849807615	3.89677856055615e-06	5.50461320731551e-05	-7.84581288823529
"BH-01898"	"GB"	"Marine"	2	0.00280193965447059	0.00722013173606417	0.000103607701592514	3.02302811183957e-06	5.26937516080214e-05	-7.77220624705882
"BH-01898"	"GB"	"Marine"	2	0.00271345606836364	0.00733253613878075	0.000101210000376471	2.81095505060962e-06	4.61219638091979e-05	-7.40303185294118
"BH-01898"	"GB"	"Marine"	2	0.00259604924524064	0.00772461567208556	9.84724338211765e-05	3.01226499465241e-06	4.8237114e-05	-8.02383825294118
"BH-01898"	"GB"	"Marine"	2	0.00238018472902674	0.00720739136521925	8.54782656827808e-05	2.63515784913369e-06	5.96950962924064e-05	-7.63868722352941
"BH-01898"	"GB"	"Marine"	2	0.00242301784781818	0.00674417150745454	8.03601346599999e-05	2.07531517981818e-06	5.49809527963636e-05	-6.4381572
"BH-01898"	"GB"	"Marine"	2	0.00297500686855615	0.00698184866068449	7.30007933202138e-05	1.97538753450267e-06	3.74542599210695e-05	-5.97711715294118
"BH-01898"	"GB"	"Marine"	2	0.00403446205663101	0.00680170190450267	5.74413780479143e-05	4.5635835256631e-06	2.36906218380213e-05	-4.86189095
"BH-01898"	"GB"	"Marine"	2	0.00433644341037433	0.00681316198631016	6.31865210844919e-05	6.43286153540107e-06	1.86622042449197e-05	-4.55462601764706
"BH-01898"	"GB"	"Marine"	2	0.00345717384727273	0.00691792014117647	9.09514731764705e-05	4.24601188235294e-06	3.39670096818182e-05	-6.19793707647059
"BH-01898"	"GB"	"Marine"	2	0.00335029364139037	0.00651051832192513	9.66598673882353e-05	3.75429264962566e-06	4.65894394096257e-05	-6.95796844117647
"BH-01898"	"GB"	"Marine"	2	0.00351405122315508	0.00627208959663102	8.73538756e-05	3.68595147903742e-06	5.18869388860963e-05	-6.94855363823529
"BH-01898"	"GB"	"Marine"	2	0.0032824417859893	0.00612313711700535	9.66358876534759e-05	2.95006659593583e-06	5.78598811614975e-05	-6.55741137058823
"BH-01898"	"GB"	"Marine"	2	0.00351963751336899	0.00621932132486631	7.75164362834225e-05	3.26847792112299e-06	2.32203829679144e-05	-7.27464817647059
"BH-01898"	"GB"	"Marine"	2	0.00347034918941177	0.00591668655475936	6.91729898074867e-05	2.98927353208556e-06	2.73102222759358e-05	-7.17479420588236
"BH-01898"	"GB"	"Marine"	2	0.00314386740588235	0.00625236327925134	5.46332890989306e-05	2.1666581517647e-06	2.70509561994652e-05	-5.57541889411765
"BH-01898"	"GB"	"Marine"	2	0.00315412288053476	0.00614255849304813	5.44519791272727e-05	1.64264105957219e-06	1.24024701251337e-05	-5.13035548235294
"BH-01898"	"GB"	"Marine"	2	0.00399439762631016	0.00586110445315508	4.5049700284492e-05	3.57955128224599e-06	9.07621160000003e-06	-4.98428338823529
"BH-01898"	"GB"	"Marine"	2	0.0041341427915508	0.00689213288598931	6.34086088299466e-05	4.15913071518717e-06	1.87930036930482e-05	-4.30641757647059
"BH-01898"	"GB"	"Marine"	2	0.00480949719053476	0.00736119854823529	7.51814490417113e-05	4.09306386235294e-06	2.21777699219251e-05	-5.95229630882353
"BH-01898"	"GB"	"Marine"	2	0.00432090734652407	0.00586692212513369	7.05419881069517e-05	5.81971684705882e-06	1.62868800641711e-05	-6.21676668235294
"BH-01898"	"GB"	"Marine"	2	0.00432432031887701	0.0051774830740107	5.30166773502674e-05	4.47507242491978e-06	1.58338906229946e-05	-5.80536832352941
"BH-01898"	"GB"	"Marine"	2	0.00521715904181818	0.00640568191636364	5.02670299090908e-05	5.4461336472727e-06	1.46034131818182e-05	-6.6903598
"BH-01899"	"GB"	"Marine"	2	0.00319402361072727	0.00743931481454546	9.66350972163637e-05	6.40686713036363e-06	8.65361249945455e-05	-8.1938753
"BH-01899"	"GB"	"Marine"	2	0.0038171643308877	0.00737573941210695	9.62471021417113e-05	8.69781511505882e-06	8.81247907147593e-05	-7.83782457058824
"BH-01899"	"GB"	"Marine"	2	0.0039134825922139	0.00692775283704813	9.17986810964706e-05	7.87234146609626e-06	6.37339307940107e-05	-7.5536687
"BH-01899"	"GB"	"Marine"	2	0.00357206797486631	0.00654352387097326	8.66946371105882e-05	5.94375123229946e-06	4.22236619531551e-05	-7.93767854117647
"BH-01899"	"GB"	"Marine"	2	0.00294802487985026	0.00650569693035294	8.36260379766845e-05	4.48136198919786e-06	4.39033284115509e-05	-9.06745489411765
"BH-01899"	"GB"	"Marine"	2	0.00284135967463102	0.00612023952966845	8.2921769244492e-05	3.19975845604278e-06	4.68629175908021e-05	-6.93115051764706
"BH-01899"	"GB"	"Marine"	2	0.00313748579304813	0.00677246196877006	8.05953521657753e-05	4.06454615508021e-06	6.22045111508021e-05	-6.9231622
"BH-01899"	"GB"	"Marine"	2	0.00311198263197861	0.00699772146260963	7.81412472132619e-05	4.47131468781818e-06	6.23789842479144e-05	-8.21784025294118
"BH-01899"	"GB"	"Marine"	2	0.0026781565702246	0.00650925778091978	7.45020432072727e-05	3.79079087704813e-06	4.3636333426738e-05	-9.55702464705882
"BH-01899"	"GB"	"Marine"	2	0.00283771572941177	0.00683252922417113	6.20414893636364e-05	4.20091861604278e-06	4.20072157914438e-05	-6.87922645294118
"BH-01899"	"GB"	"Marine"	2	0.00263142556036364	0.00677335891812835	6.15468814505882e-05	2.88852380609626e-06	3.3888340904385e-05	-6.11577152352941
"BH-01899"	"GB"	"Marine"	2	0.00269094903014973	0.0065025973668877	6.33227606250267e-05	2.11851693727272e-06	2.89367229301604e-05	-5.59653087647059
"BH-01899"	"GB"	"Marine"	2	0.00289865961662032	0.00616661817351872	6.19039142718717e-05	2.09614398051337e-06	2.87239893082352e-05	-5.21423281764706
"BH-01899"	"GB"	"Marine"	2	0.00265080812009626	0.00601912221597861	4.95649526705883e-05	2.12138732364706e-06	3.18869289269518e-05	-5.58511899411765
"BH-01899"	"GB"	"Marine"	2	0.0036635802022246	0.00681094681039572	5.0937187509091e-05	3.28130115324064e-06	1.7045569404877e-05	-5.19597380588235
"BH-01899"	"GB"	"Marine"	2	0.00374923802686631	0.0065847394102246	5.53862826284491e-05	4.05459549841711e-06	1.60540653797005e-05	-5.03107210588235
"BH-01899"	"GB"	"Marine"	2	0.0033171982217754	0.0059924994148877	6.25637676466309e-05	4.44200585856684e-06	2.65887151824598e-05	-5.34946362352941
"BH-01899"	"GB"	"Marine"	2	0.0031718225	0.0061183702	7.3160076e-05	4.6378301e-06	4.1470973e-05	-6.3508563
"BH-01899"	"GB"	"Marine"	2	0.00340652784968984	0.00672853885458823	7.7142099162139e-05	3.30602180789305e-06	3.72811359366845e-05	-6.38794491764706
"BH-01899"	"GB"	"Marine"	2	0.00363346186407487	0.00655764858143316	7.21080884498396e-05	3.9581769611016e-06	3.85851009382888e-05	-6.65098880588235
"BH-01899"	"GB"	"Marine"	2	0.00362435538673797	0.00618759970106952	6.82777722967914e-05	4.22864302636364e-06	4.07028218807487e-05	-6.41818640588235
"BH-01899"	"GB"	"Marine"	2	0.00326662781223529	0.00605228708042781	7.15380586203208e-05	2.62683867390374e-06	3.87654791647059e-05	-5.32435748235294
"BH-01899"	"GB"	"Marine"	2	0.00319110911820321	0.00589261865144385	5.98378167299466e-05	2.81604119737968e-06	1.94237027695188e-05	-5.34661065294118
"BH-01899"	"GB"	"Marine"	2	0.00315402382780749	0.00554309013796792	4.85280720427808e-05	2.24687721657755e-06	1.35517190427807e-05	-5.20339152941176
"BH-01899"	"GB"	"Marine"	2	0.00342768178716578	0.00562925510673797	4.2259517e-05	2.17317486502675e-06	1.1963298004278e-05	-5.19882677647059
"BH-01899"	"GB"	"Marine"	2	0.00394333774053477	0.00607224827679144	4.06255990010695e-05	2.8870663773262e-06	1.02815614626738e-05	-5.1674441
"BH-01899"	"GB"	"Marine"	2	0.00387003111037433	0.00531661604684492	3.28862583080214e-05	3.29365649903743e-06	6.52974662459893e-06	-3.7803298
"BH-01899"	"GB"	"Marine"	2	0.00387250111786096	0.00608895901219251	3.79749142973262e-05	3.00698363016043e-06	6.60291203593584e-06	-3.46650303529412
"BH-01899"	"GB"	"Marine"	2	0.00369474827465241	0.00602449805347594	4.29045500235294e-05	2.83757008727272e-06	8.63901156791441e-06	-3.8191302
"BH-01899"	"GB"	"Marine"	2	0.00346498902224599	0.00545616807540107	4.51551172951872e-05	2.99475363572192e-06	9.92404226502669e-06	-4.56375552352941
"BH-01899"	"GB"	"Marine"	2	0.00361616199016043	0.00639289640213904	4.55936943743315e-05	3.54543089112299e-06	5.08412970438505e-06	-5.26843925882353
"BH-01899"	"GB"	"Marine"	2	0.00290089518096256	0.00426846734748662	4.25622704695186e-05	3.34911282074865e-06	8.47933831165772e-06	-5.51436532352941
"BH-01899"	"GB"	"Marine"	2	0.00373966252267379	0.0044704743808556	4.23899916192512e-05	4.30283401689839e-06	1.22510628896256e-05	-5.82248614705882
"BH-01899"	"GB"	"Marine"	2	0.00483673299871659	0.0057308875853476	4.40970341614974e-05	5.13512062620321e-06	1.39686487090909e-05	-5.97654655882353
"BH-01899"	"GB"	"Marine"	2	0.00422808909090909	0.00574243454545455	4.56052363636364e-05	3.98939818181819e-06	1.15e-05	-5.642749
"BH-01900"	"GB"	"Marine"	2	0.00331888887763637	0.00898108108381818	0.0001355345342	3.82474477363636e-06	6.95246245181818e-05	-7.582769
"BH-01900"	"GB"	"Marine"	2	0.00313754901861497	0.00603408643258289	9.07456748109625e-05	3.63573362179144e-06	6.43313914925133e-05	-9.03321924705882
"BH-01900"	"GB"	"Marine"	2	0.00287113617967915	0.00637546145379679	8.39149295951871e-05	4.50643340823529e-06	4.86061174754011e-05	-8.10315083529412
"BH-01900"	"GB"	"Marine"	2	0.00301999220120321	0.00645927581871658	9.85324859751336e-05	4.78130284820856e-06	5.17822643251337e-05	-7.73825589705882
"BH-01900"	"GB"	"Marine"	2	0.00322609993062032	0.00652894652954011	0.000104541882935615	4.30786975365775e-06	5.65078524835294e-05	-7.87776615882353
"BH-01900"	"GB"	"Marine"	2	0.00319187954375936	0.00790286673431016	0.000109072416845455	4.25366703322459e-06	6.96748809301069e-05	-7.62271058823529
"BH-01900"	"GB"	"Marine"	2	0.00286542717411764	0.00785938757856684	0.000108075630820535	3.85470623858823e-06	6.16775116402139e-05	-7.66436395882353
"BH-01900"	"GB"	"Marine"	2	0.00253062495035829	0.00671512034611764	9.21508061049734e-05	2.85961785812834e-06	6.08169969001604e-05	-7.67292287058824
"BH-01900"	"GB"	"Marine"	2	0.0024790423491123	0.00656010974851337	7.16099639931551e-05	2.68833345807487e-06	8.30088742949734e-05	-7.06638132352941
"BH-01900"	"GB"	"Marine"	2	0.00258117383241711	0.00615728070063101	6.91492958427807e-05	3.62022965072727e-06	6.1405174315829e-05	-6.96110670882353
"BH-01900"	"GB"	"Marine"	2	0.00248125161148664	0.00722968362109092	8.37824247711231e-05	3.45992435937968e-06	5.50856466494117e-05	-6.80561981176471
"BH-01900"	"GB"	"Marine"	2	0.00220823402481818	0.0068888813154599	7.72332231253477e-05	2.72567680650267e-06	7.90140770532086e-05	-6.50862557352941
"BH-01900"	"GB"	"Marine"	2	0.00220570188563636	0.00569305828271657	6.28960592747594e-05	3.58608972426738e-06	4.48944982008556e-05	-6.58822345294118
"BH-01900"	"GB"	"Marine"	2	0.00231939223616043	0.00538704368973796	6.39985819542781e-05	2.60657155149198e-06	2.75006026764171e-05	-6.22104613823529
"BH-01900"	"GB"	"Marine"	2	0.0032115346322139	0.00626447587589305	6.59042078613904e-05	3.50231478986096e-06	2.19961987366845e-05	-5.80080357058824
"BH-01900"	"GB"	"Marine"	2	0.00400450364119786	0.00540566353294118	4.56762772316578e-05	3.6208566437861e-06	1.23716830853048e-05	-5.00225710294118
"BH-01900"	"GB"	"Marine"	2	0.00394217267567914	0.00497609750374332	3.96609425054545e-05	4.50938504308022e-06	9.37583702190373e-06	-3.68561117647059
"BH-01900"	"GB"	"Marine"	2	0.00367815898818181	0.00526616448927273	4.56172750709091e-05	4.20339661563637e-06	1.09650084909091e-05	-4.1780339
"BH-01900"	"GB"	"Marine"	2	0.00398363392825668	0.00686805307448128	6.86358489058823e-05	3.61578767546524e-06	2.34822670924063e-05	-5.6330489
"BH-01900"	"GB"	"Marine"	2	0.00409477334592514	0.00743977295773262	8.51960326470588e-05	3.76432027093048e-06	3.46899846340107e-05	-6.39136848235294
"BH-01900"	"GB"	"Marine"	2	0.00344596826994652	0.00499211777390374	6.76857627122995e-05	3.37892023914438e-06	2.61618684791444e-05	-7.07665201764706
"BH-01900"	"GB"	"Marine"	2	0.00390297736508022	0.0065150583915508	9.05448144759358e-05	4.85491293582887e-06	3.73048273160428e-05	-6.79591971176471
"BH-01900"	"GB"	"Marine"	2	0.00344492870245989	0.00565448658823529	9.17059586566845e-05	3.4409078459893e-06	4.46419258267379e-05	-6.8164611
"BH-01900"	"GB"	"Marine"	2	0.0034836597742246	0.0067814657604278	8.76948720716577e-05	4.4561560224599e-06	7.77521134320852e-05	-6.36540645
"BH-01900"	"GB"	"Marine"	2	0.00392155614278076	0.00694524153262033	7.90331241390378e-05	5.27327053689842e-06	4.22142734705882e-05	-6.46212215294118
"BH-01900"	"GB"	"Marine"	2	0.00421012391395723	0.00769091757967915	6.90830986106953e-05	4.68859441240643e-06	3.4050725471123e-05	-5.77598272647059
"BH-01900"	"GB"	"Marine"	2	0.00384521371037433	0.00710428855850268	5.28282624855614e-05	4.14289307336897e-06	1.489419372877e-05	-5.1286437
"BH-01900"	"GB"	"Marine"	2	0.00354162574192513	0.00606130187871658	4.7732228646524e-05	2.67521300978609e-06	6.57157811673796e-06	-4.99455408235294
"BH-01900"	"GB"	"Marine"	2	0.00399160259208556	0.00641564292449198	4.23175284705883e-05	2.93739791914439e-06	6.99114409069519e-06	-4.27674668235294
"BH-01900"	"GB"	"Marine"	2	0.00478340915764706	0.0068129801482353	4.76439622117647e-05	4.89920039529412e-06	1.15626998541177e-05	-4.00371739705882
"BH-01900"	"GB"	"Marine"	2	0.00546975669176471	0.00642772901176471	6.53146214566844e-05	6.09753778823529e-06	1.88511017647059e-05	-5.33633995882353
"BH-01900"	"GB"	"Marine"	2	0.00600918903101604	0.00652411764705882	7.07312549331549e-05	5.25272197647059e-06	2.3143770157754e-05	-6.73714851764706
"BH-01900"	"GB"	"Marine"	2	0.00568604981903743	0.00646951038631016	6.09530240342245e-05	3.33520117390374e-06	2.06222900192514e-05	-6.24301401176471
"BH-01900"	"GB"	"Marine"	2	0.00373997946342246	0.00523276435475936	4.71756799294118e-05	3.44692119262033e-06	1.12491779570054e-05	-5.49382393529412
"BH-01900"	"GB"	"Marine"	2	0.0031229654	0.0050144434	4.05036856e-05	2.3281478e-06	8.14481384e-06	-5.7591502
"BH-01902"	"GB"	"Marine"	2	0.00246	0.00908543110236364	0.000107258661418182	4.84379527563636e-06	3.95e-05	-10.7741019
"BH-01902"	"GB"	"Marine"	2	0.00308108031058824	0.00873405535194118	9.99021407647059e-05	7.32965946917647e-06	5.65644803764706e-05	-9.72420872352941
"BH-01902"	"GB"	"Marine"	2	0.00346984558352941	0.00844544247529412	9.32413260470588e-05	8.24415457882353e-06	6.19827415058824e-05	-9.03036627647059
"BH-01902"	"GB"	"Marine"	2	0.00361559210417647	0.00819673278080214	8.71124327197326e-05	7.63797147739037e-06	5.76949231856684e-05	-8.65520064411765
"BH-01902"	"GB"	"Marine"	2	0.00309994600023529	0.00756017513925134	7.86557402735829e-05	5.26614425736898e-06	7.47387784560428e-05	-8.11056855882353
"BH-01902"	"GB"	"Marine"	2	0.00292482527907487	0.00751578028831016	8.54625718890375e-05	4.684760016e-06	8.4087259542246e-05	-7.78105045588235
"BH-01902"	"GB"	"Marine"	2	0.00299541050284492	0.00789652510662032	0.000101808572753262	5.43083664071657e-06	8.79654368936899e-05	-7.65295207647059
"BH-01902"	"GB"	"Marine"	2	0.00289551082592513	0.00795838314329946	9.50335410012299e-05	5.65398214713903e-06	9.65603703638501e-05	-7.90230170588235
"BH-01902"	"GB"	"Marine"	2	0.0029478455917861	0.00794811400994652	8.00906379172192e-05	5.17694535424598e-06	7.71322572526202e-05	-7.81614199411765
"BH-01902"	"GB"	"Marine"	2	0.00303901529190374	0.0078098013542246	6.36368184731551e-05	4.32638609987165e-06	4.43851592201069e-05	-7.57078652352941
"BH-01902"	"GB"	"Marine"	2	0.00273665122752941	0.00712698165903743	7.21153861467379e-05	3.98645838506952e-06	4.29435994421391e-05	-7.70202317058824
"BH-01902"	"GB"	"Marine"	2	0.00281566097847594	0.00706111047708556	7.38310890005347e-05	3.55484983973262e-06	3.50374953080214e-05	-7.34112239117647
"BH-01902"	"GB"	"Marine"	2	0.00301147866743316	0.00723699177855615	7.06607433957219e-05	3.07260334983958e-06	2.49551804992513e-05	-6.72003069411765
"BH-01902"	"GB"	"Marine"	2	0.00279598706312834	0.00699826114275402	6.14142584893049e-05	2.5820847273262e-06	2.09127106881283e-05	-6.10978028529412
"BH-01902"	"GB"	"Marine"	2	0.00385538017950802	0.00692472012740107	5.25294704812835e-05	3.51069673771123e-06	1.45422605339893e-05	-5.72776752352941
"BH-01902"	"GB"	"Marine"	2	0.00508213432573262	0.00699376314671658	4.56323965213904e-05	4.95239125228877e-06	9.37916777117111e-06	-5.27728346764706
"BH-01902"	"GB"	"Marine"	2	0.00490344474432085	0.00731593503863102	4.53214205197861e-05	6.00605203514439e-06	1.22291306573583e-05	-4.22082845882353
"BH-01902"	"GB"	"Marine"	2	0.00441260512563637	0.007082353566	5.90272140481818e-05	5.34610051681818e-06	1.81075805863636e-05	-5.0704431
"BH-01902"	"GB"	"Marine"	2	0.00402992131617113	0.00683510245796791	7.2660531071016e-05	4.50765375238503e-06	2.6304027186738e-05	-6.37881541176471
"BH-01902"	"GB"	"Marine"	2	0.00426582900343316	0.00710487408084492	7.20717284647594e-05	4.87708275849733e-06	3.80396439798396e-05	-7.08093147352941
"BH-01902"	"GB"	"Marine"	2	0.00408962694539038	0.00772271424412834	5.99558719520856e-05	4.3408192297647e-06	4.10834724348663e-05	-7.15653519411765
"BH-01902"	"GB"	"Marine"	2	0.00409118444235294	0.00775508664568449	5.2512482074492e-05	3.95259052606418e-06	3.83394036551337e-05	-6.94826834117647
"BH-01902"	"GB"	"Marine"	2	0.00476070647475936	0.0062282511217647	6.30677803192515e-05	4.47777001598932e-06	2.78844512518717e-05	-6.48894007647059
"BH-01902"	"GB"	"Marine"	2	0.0046221140811016	0.00602171185068449	6.49709741764707e-05	3.67941285164171e-06	2.6831350105615e-05	-6.85354971764706
"BH-01902"	"GB"	"Marine"	2	0.00450445044205347	0.00630356188674866	6.59088941609626e-05	3.27184177223529e-06	2.52481034235294e-05	-7.16338232352941
"BH-01902"	"GB"	"Marine"	2	0.00474502075450267	0.00697997230021926	6.84522299975936e-05	4.11944328141177e-06	1.8959576786631e-05	-7.04526934117647
"BH-01902"	"GB"	"Marine"	2	0.00481868880641711	0.0071749400513369	6.2017423540107e-05	3.60262482032085e-06	1.27707922171123e-05	-6.43644541764706
"BH-01902"	"GB"	"Marine"	2	0.00519739759925134	0.00736266922481284	5.62459819684492e-05	3.71561498165775e-06	9.28084355085562e-06	-6.03902661470588
"BH-01902"	"GB"	"Marine"	2	0.00608955807208556	0.00765147500983958	5.36013411989304e-05	5.12667210427808e-06	9.9658109183957e-06	-6.08495944117647
"BH-01902"	"GB"	"Marine"	2	0.00560437622727273	0.00676396288743316	4.41675824668449e-05	5.58761743609626e-06	9.99553892048126e-06	-5.23819777058824
"BH-01902"	"GB"	"Marine"	2	0.00528646570545454	0.00634262285604279	4.44035544513369e-05	5.99375838524065e-06	1.29594515435294e-05	-5.1879854882353
"BH-01902"	"GB"	"Marine"	2	0.005356536	0.00667294590294119	5.80507338294117e-05	6.44628652529414e-06	1.98189290476471e-05	-6.28381149117647
"BH-01902"	"GB"	"Marine"	2	0.00553355615336899	0.00630542253219251	5.91386693368983e-05	6.84411571593583e-06	1.76412507764706e-05	-6.71432475294118
"BH-01902"	"GB"	"Marine"	2	0.00542836381336899	0.00689946090502674	6.18788483582887e-05	7.11556524128342e-06	1.5842806226738e-05	-6.69720692941176
