"Plot Title: 20803906"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803906, SEN S/N: 20803906)","Temp, °C (LGR S/N: 20803906, SEN S/N: 20803906)","Coupler Detached (LGR S/N: 20803906)","Coupler Attached (LGR S/N: 20803906)","Stopped (LGR S/N: 20803906)","End Of File (LGR S/N: 20803906)"
3352,08/10/20 09:00:00 AM,843.1,21.52,,,,
3353,08/10/20 10:00:00 AM,843.5,21.52,,,,
3354,08/10/20 11:00:00 AM,844.7,21.49,,,,
3355,08/10/20 12:00:00 PM,843.9,21.52,,,,
3356,08/10/20 01:00:00 PM,845.4,21.51,,,,
3357,08/10/20 02:00:00 PM,845.8,21.47,,,,
3358,08/10/20 03:00:00 PM,846.5,21.56,,,,
3359,08/10/20 04:00:00 PM,830.7,21.06,,,,
3360,08/10/20 05:00:00 PM,843.1,21.49,,,,
3361,08/10/20 06:00:00 PM,841.3,21.36,,,,
3362,08/10/20 07:00:00 PM,843.8,21.55,,,,
3363,08/10/20 08:00:00 PM,854.0,21.92,,,,
3364,08/10/20 09:00:00 PM,848.0,21.70,,,,
3365,08/10/20 10:00:00 PM,848.7,21.72,,,,
3366,08/10/20 11:00:00 PM,856.4,21.75,,,,
3367,08/11/20 12:00:00 AM,857.7,21.63,,,,
3368,08/11/20 01:00:00 AM,859.2,21.66,,,,
3369,08/11/20 02:00:00 AM,857.7,21.63,,,,
3370,08/11/20 03:00:00 AM,856.6,21.60,,,,
3371,08/11/20 04:00:00 AM,859.0,21.51,,,,
3372,08/11/20 05:00:00 AM,859.0,21.49,,,,
3373,08/11/20 06:00:00 AM,861.0,21.49,,,,
3374,08/11/20 07:00:00 AM,860.2,21.46,,,,
3375,08/11/20 08:00:00 AM,862.1,21.51,,,,
3376,08/11/20 09:00:00 AM,857.5,21.40,,,,
3377,08/11/20 10:00:00 AM,864.4,21.58,,,,
3378,08/11/20 11:00:00 AM,867.4,21.70,,,,
3379,08/11/20 12:00:00 PM,864.7,21.62,,,,
3380,08/11/20 01:00:00 PM,859.8,21.44,,,,
3381,08/11/20 02:00:00 PM,864.3,21.61,,,,
3382,08/11/20 03:00:00 PM,870.3,21.86,,,,
3383,08/11/20 04:00:00 PM,864.4,21.58,,,,
3384,08/11/20 05:00:00 PM,873.7,21.97,,,,
3385,08/11/20 06:00:00 PM,877.5,22.06,,,,
3386,08/11/20 07:00:00 PM,878.3,22.01,,,,
3387,08/11/20 08:00:00 PM,878.0,21.96,,,,
3388,08/11/20 09:00:00 PM,878.0,21.96,,,,
3389,08/11/20 10:00:00 PM,875.4,21.84,,,,
3390,08/11/20 11:00:00 PM,875.5,21.75,,,,
3391,08/12/20 12:00:00 AM,875.9,21.71,,,,
3392,08/12/20 01:00:00 AM,874.0,21.67,,,,
3393,08/12/20 02:00:00 AM,872.9,21.56,,,,
3394,08/12/20 03:00:00 AM,871.0,21.51,,,,
3395,08/12/20 04:00:00 AM,869.6,21.39,,,,
3396,08/12/20 05:00:00 AM,869.2,21.36,,,,
3397,08/12/20 06:00:00 AM,868.5,21.30,,,,
3398,08/12/20 07:00:00 AM,868.1,21.29,,,,
3399,08/12/20 08:00:00 AM,869.6,21.39,,,,
3400,08/12/20 09:00:00 AM,871.8,21.51,,,,
3401,08/12/20 10:00:00 AM,872.1,21.55,,,,
3402,08/12/20 11:00:00 AM,872.9,21.61,,,,
3403,08/12/20 12:00:00 PM,871.8,21.52,,,,
3404,08/12/20 01:00:00 PM,870.3,21.46,,,,
3405,08/12/20 02:00:00 PM,874.6,21.80,,,,
3406,08/12/20 03:00:00 PM,872.9,21.60,,,,
3407,08/12/20 04:00:00 PM,872.8,21.63,,,,
3408,08/12/20 05:00:00 PM,874.6,21.83,,,,
3409,08/12/20 06:00:00 PM,875.3,21.87,,,,
3410,08/12/20 07:00:00 PM,876.4,21.97,,,,
3411,08/12/20 08:00:00 PM,876.0,22.01,,,,
3412,08/12/20 09:00:00 PM,877.1,22.02,,,,
3413,08/12/20 10:00:00 PM,874.5,21.89,,,,
3414,08/12/20 11:00:00 PM,874.2,21.82,,,,
3415,08/13/20 12:00:00 AM,873.9,21.77,,,,
3416,08/13/20 01:00:00 AM,873.2,21.71,,,,
3417,08/13/20 02:00:00 AM,870.9,21.63,,,,
3418,08/13/20 03:00:00 AM,869.8,21.55,,,,
3419,08/13/20 04:00:00 AM,869.1,21.45,,,,
3420,08/13/20 05:00:00 AM,865.0,21.34,,,,
3421,08/13/20 06:00:00 AM,867.0,21.28,,,,
3422,08/13/20 07:00:00 AM,865.9,21.20,,,,
3423,08/13/20 08:00:00 AM,867.0,21.20,,,,
3424,08/13/20 09:00:00 AM,868.2,21.23,,,,
3425,08/13/20 10:00:00 AM,869.7,21.24,,,,
3426,08/13/20 11:00:00 AM,870.1,21.24,,,,
3427,08/13/20 12:00:00 PM,870.9,21.25,,,,
3428,08/13/20 01:00:00 PM,870.1,21.20,,,,
3429,08/13/20 02:00:00 PM,871.3,21.24,,,,
3430,08/13/20 03:00:00 PM,873.5,21.30,,,,
3431,08/13/20 04:00:00 PM,877.3,21.44,,,,
3432,08/13/20 05:00:00 PM,877.3,21.40,,,,
3433,08/13/20 06:00:00 PM,876.5,21.41,,,,
3434,08/13/20 07:00:00 PM,883.2,21.73,,,,
3435,08/13/20 08:00:00 PM,879.9,21.56,,,,
3436,08/13/20 09:00:00 PM,881.0,21.60,,,,
3437,08/13/20 10:00:00 PM,879.9,21.51,,,,
3438,08/13/20 11:00:00 PM,878.1,21.40,,,,
3439,08/14/20 12:00:00 AM,877.1,21.29,,,,
3440,08/14/20 01:00:00 AM,875.9,21.23,,,,
3441,08/14/20 02:00:00 AM,876.0,21.20,,,,
3442,08/14/20 03:00:00 AM,875.2,21.14,,,,
3443,08/14/20 04:00:00 AM,874.2,21.06,,,,
3444,08/14/20 05:00:00 AM,872.3,20.98,,,,
3445,08/14/20 06:00:00 AM,872.0,20.93,,,,
3446,08/14/20 07:00:00 AM,871.2,20.90,,,,
3447,08/14/20 08:00:00 AM,871.6,20.89,,,,
3448,08/14/20 09:00:00 AM,871.2,20.93,,,,
3449,08/14/20 10:00:00 AM,872.7,20.93,,,,
3450,08/14/20 11:00:00 AM,872.7,20.92,,,,
3451,08/14/20 12:00:00 PM,872.0,20.87,,,,
3452,08/14/20 01:00:00 PM,872.4,20.87,,,,
3453,08/14/20 02:00:00 PM,873.9,20.92,,,,
3454,08/14/20 03:00:00 PM,873.9,20.93,,,,
3455,08/14/20 04:00:00 PM,875.0,20.98,,,,
3456,08/14/20 05:00:00 PM,877.3,21.06,,,,
3457,08/14/20 06:00:00 PM,879.1,21.18,,,,
3458,08/14/20 07:00:00 PM,882.4,21.42,,,,
3459,08/14/20 08:00:00 PM,882.0,21.36,,,,
3460,08/14/20 09:00:00 PM,882.4,21.42,,,,
3461,08/14/20 10:00:00 PM,882.7,21.49,,,,
3462,08/14/20 11:00:00 PM,883.4,21.58,,,,
3463,08/15/20 12:00:00 AM,881.9,21.55,,,,
3464,08/15/20 01:00:00 AM,879.2,21.47,,,,
3465,08/15/20 02:00:00 AM,877.0,21.36,,,,
3466,08/15/20 03:00:00 AM,874.7,21.26,,,,
3467,08/15/20 04:00:00 AM,872.5,21.18,,,,
3468,08/15/20 05:00:00 AM,870.3,21.05,,,,
3469,08/15/20 06:00:00 AM,868.1,20.93,,,,
3470,08/15/20 07:00:00 AM,866.6,20.87,,,,
3471,08/15/20 08:00:00 AM,866.6,20.87,,,,
3472,08/15/20 09:00:00 AM,867.3,20.88,,,,
3473,08/15/20 10:00:00 AM,866.9,20.90,,,,
3474,08/15/20 11:00:00 AM,866.6,20.88,,,,
3475,08/15/20 12:00:00 PM,866.9,20.93,,,,
3476,08/15/20 01:00:00 PM,866.2,20.89,,,,
3477,08/15/20 02:00:00 PM,866.9,20.95,,,,
3478,08/15/20 03:00:00 PM,866.1,20.94,,,,
3479,08/15/20 04:00:00 PM,867.2,21.01,,,,
3480,08/15/20 05:00:00 PM,869.4,21.13,,,,
3481,08/15/20 06:00:00 PM,871.7,21.24,,,,
3482,08/15/20 07:00:00 PM,874.6,21.40,,,,
3483,08/15/20 08:00:00 PM,877.6,21.55,,,,
3484,08/15/20 09:00:00 PM,878.0,21.56,,,,
3485,08/15/20 10:00:00 PM,875.7,21.45,,,,
3486,08/15/20 11:00:00 PM,876.5,21.51,,,,
3487,08/16/20 12:00:00 AM,874.9,21.49,,,,
3488,08/16/20 01:00:00 AM,871.6,21.30,,,,
3489,08/16/20 02:00:00 AM,870.5,21.19,,,,
3490,08/16/20 03:00:00 AM,869.8,21.10,,,,
3491,08/16/20 04:00:00 AM,869.9,21.08,,,,
3492,08/16/20 05:00:00 AM,864.5,20.99,,,,
3493,08/16/20 06:00:00 AM,869.2,20.92,,,,
3494,08/16/20 07:00:00 AM,868.5,20.88,,,,
3495,08/16/20 08:00:00 AM,868.5,20.88,,,,
3496,08/16/20 09:00:00 AM,869.6,20.93,,,,
3497,08/16/20 10:00:00 AM,870.3,21.01,,,,
3498,08/16/20 11:00:00 AM,871.5,21.00,,,,
3499,08/16/20 12:00:00 PM,871.9,20.98,,,,
3500,08/16/20 01:00:00 PM,872.3,20.97,,,,
3501,08/16/20 02:00:00 PM,872.6,21.04,,,,
3502,08/16/20 03:00:00 PM,873.4,21.08,,,,
3503,08/16/20 04:00:00 PM,871.9,21.00,,,,
3504,08/16/20 05:00:00 PM,874.5,21.08,,,,
3505,08/16/20 06:00:00 PM,876.4,21.14,,,,
3506,08/16/20 07:00:00 PM,877.6,21.16,,,,
3507,08/16/20 08:00:00 PM,879.4,21.23,,,,
3508,08/16/20 09:00:00 PM,881.7,21.35,,,,
3509,08/16/20 10:00:00 PM,880.5,21.29,,,,
3510,08/16/20 11:00:00 PM,882.0,21.44,,,,
3511,08/17/20 12:00:00 AM,879.8,21.23,,,,
3512,08/17/20 01:00:00 AM,877.5,21.18,,,,
3513,08/17/20 02:00:00 AM,876.9,21.08,,,,
3514,08/17/20 03:00:00 AM,874.6,20.97,,,,
3515,08/17/20 04:00:00 AM,872.4,20.84,,,,
3516,08/17/20 05:00:00 AM,872.1,20.77,,,,
3517,08/17/20 06:00:00 AM,869.9,20.68,,,,
3518,08/17/20 07:00:00 AM,869.1,20.66,,,,
3519,08/17/20 08:00:00 AM,869.4,20.73,,,,
3520,08/17/20 09:00:00 AM,866.9,20.94,,,,
3521,08/17/20 10:00:00 AM,865.7,21.00,,,,
3522,08/17/20 11:00:00 AM,874.5,21.08,,,,
3523,08/17/20 12:00:00 PM,870.8,20.90,,,,
3524,08/17/20 01:00:00 PM,875.4,20.93,,,,
3525,08/17/20 02:00:00 PM,872.6,21.06,,,,
3526,08/17/20 03:00:00 PM,873.0,21.05,,,,
3527,08/17/20 04:00:00 PM,873.0,21.05,,,,
3528,08/17/20 05:00:00 PM,872.3,20.98,,,,
3529,08/17/20 06:00:00 PM,873.0,21.01,,,,
3530,08/17/20 07:00:00 PM,872.7,20.97,,,,
3531,08/17/20 08:00:00 PM,873.1,20.95,,,,
3532,08/17/20 09:00:00 PM,873.4,21.05,,,,
3533,08/17/20 10:00:00 PM,875.3,21.04,,,,
3534,08/17/20 11:00:00 PM,874.2,21.03,,,,
3535,08/18/20 12:00:00 AM,872.0,20.93,,,,
3536,08/18/20 01:00:00 AM,872.0,20.92,,,,
3537,08/18/20 02:00:00 AM,868.6,20.75,,,,
3538,08/18/20 03:00:00 AM,868.7,20.69,,,,
3539,08/18/20 04:00:00 AM,868.0,20.59,,,,
3540,08/18/20 05:00:00 AM,866.1,20.51,,,,
3541,08/18/20 06:00:00 AM,866.9,20.53,,,,
3542,08/18/20 07:00:00 AM,866.9,20.51,,,,
3543,08/18/20 08:00:00 AM,868.0,20.57,,,,
3544,08/18/20 09:00:00 AM,870.3,20.67,,,,
3545,08/18/20 10:00:00 AM,872.5,20.78,,,,
3546,08/18/20 11:00:00 AM,874.0,20.84,,,,
3547,08/18/20 12:00:00 PM,876.6,20.95,,,,
3548,08/18/20 01:00:00 PM,874.3,20.87,,,,
3549,08/18/20 02:00:00 PM,878.5,20.99,,,,
3550,08/18/20 03:00:00 PM,880.0,21.04,,,,
3551,08/18/20 04:00:00 PM,881.2,21.03,,,,
3552,08/18/20 05:00:00 PM,881.5,21.05,,,,
3553,08/18/20 06:00:00 PM,881.5,21.06,,,,
3554,08/18/20 07:00:00 PM,884.6,21.13,,,,
3555,08/18/20 08:00:00 PM,885.3,21.18,,,,
3556,08/18/20 09:00:00 PM,886.9,21.18,,,,
3557,08/18/20 10:00:00 PM,884.9,21.15,,,,
3558,08/18/20 11:00:00 PM,883.1,21.10,,,,
3559,08/19/20 12:00:00 AM,884.2,21.10,,,,
3560,08/19/20 01:00:00 AM,887.3,21.10,,,,
3561,08/19/20 02:00:00 AM,887.0,21.06,,,,
3562,08/19/20 03:00:00 AM,887.4,21.06,,,,
3563,08/19/20 04:00:00 AM,887.4,21.04,,,,
3564,08/19/20 05:00:00 AM,887.7,21.06,,,,
3565,08/19/20 06:00:00 AM,887.4,21.04,,,,
3566,08/19/20 07:00:00 AM,888.2,21.03,,,,
3567,08/19/20 08:00:00 AM,888.6,21.04,,,,
3568,08/19/20 09:00:00 AM,890.1,21.08,,,,
3569,08/19/20 10:00:00 AM,891.6,21.09,,,,
3570,08/19/20 11:00:00 AM,892.7,21.13,,,,
3571,08/19/20 12:00:00 PM,893.2,21.10,,,,
3572,08/19/20 01:00:00 PM,893.1,21.13,,,,
3573,08/19/20 02:00:00 PM,894.7,21.14,,,,
3574,08/19/20 03:00:00 PM,899.2,21.26,,,,
3575,08/19/20 04:00:00 PM,901.6,21.24,,,,
3576,08/19/20 05:00:00 PM,900.8,21.28,,,,
3577,08/19/20 06:00:00 PM,901.2,21.28,,,,
3578,08/19/20 07:00:00 PM,903.4,21.35,,,,
3579,08/19/20 08:00:00 PM,904.9,21.41,,,,
3580,08/19/20 09:00:00 PM,903.8,21.40,,,,
3581,08/19/20 10:00:00 PM,902.3,21.28,,,,
3582,08/19/20 11:00:00 PM,900.1,21.16,,,,
3583,08/20/20 12:00:00 AM,900.2,21.10,,,,
3584,08/20/20 01:00:00 AM,899.0,21.05,,,,
3585,08/20/20 02:00:00 AM,897.6,20.95,,,,
3586,08/20/20 03:00:00 AM,897.2,20.89,,,,
3587,08/20/20 04:00:00 AM,896.9,20.83,,,,
3588,08/20/20 05:00:00 AM,896.2,20.79,,,,
3589,08/20/20 06:00:00 AM,895.8,20.78,,,,
3590,08/20/20 07:00:00 AM,896.2,20.80,,,,
3591,08/20/20 08:00:00 AM,897.3,20.84,,,,
3592,08/20/20 09:00:00 AM,898.0,20.95,,,,
3593,08/20/20 10:00:00 AM,899.0,21.06,,,,
3594,08/20/20 11:00:00 AM,906.7,21.13,,,,
3595,08/20/20 12:00:00 PM,901.4,21.06,,,,
3596,08/20/20 01:00:00 PM,902.8,21.15,,,,
3597,08/20/20 02:00:00 PM,920.8,21.09,,,,
3598,08/20/20 03:00:00 PM,902.5,21.09,,,,
3599,08/20/20 04:00:00 PM,901.4,20.98,,,,
3600,08/20/20 05:00:00 PM,903.3,21.09,,,,
3601,08/20/20 06:00:00 PM,901.9,20.95,,,,
3602,08/20/20 07:00:00 PM,904.5,21.03,,,,
3603,08/20/20 08:00:00 PM,907.2,21.09,,,,
3604,08/20/20 09:00:00 PM,907.2,21.10,,,,
3605,08/20/20 10:00:00 PM,907.9,21.10,,,,
3606,08/20/20 11:00:00 PM,907.2,21.09,,,,
3607,08/21/20 12:00:00 AM,908.0,21.04,,,,
3608,08/21/20 01:00:00 AM,906.5,21.01,,,,
3609,08/21/20 02:00:00 AM,905.4,20.87,,,,
3610,08/21/20 03:00:00 AM,909.8,20.83,,,,
3611,08/21/20 04:00:00 AM,904.8,20.71,,,,
3612,08/21/20 05:00:00 AM,906.0,20.67,,,,
3613,08/21/20 06:00:00 AM,906.8,20.67,,,,
3614,08/21/20 07:00:00 AM,908.3,20.69,,,,
3615,08/21/20 08:00:00 AM,909.1,20.74,,,,
3616,08/21/20 09:00:00 AM,909.4,20.79,,,,
3617,08/21/20 10:00:00 AM,913.2,20.89,,,,
3618,08/21/20 11:00:00 AM,915.5,20.97,,,,
3619,08/21/20 12:00:00 PM,915.5,20.92,,,,
3620,08/21/20 01:00:00 PM,917.8,21.00,,,,
3621,08/21/20 02:00:00 PM,919.7,21.00,,,,
3622,08/21/20 03:00:00 PM,921.3,20.95,,,,
3623,08/21/20 04:00:00 PM,922.0,21.03,,,,
3624,08/21/20 05:00:00 PM,924.8,20.95,,,,
3625,08/21/20 06:00:00 PM,923.2,20.98,,,,
3626,08/21/20 07:00:00 PM,923.5,21.09,,,,
3627,08/21/20 08:00:00 PM,925.5,21.03,,,,
3628,08/21/20 09:00:00 PM,926.7,21.01,,,,
3629,08/21/20 10:00:00 PM,930.6,20.98,,,,
3630,08/21/20 11:00:00 PM,931.2,20.77,,,,
3631,08/22/20 12:00:00 AM,936.3,20.75,,,,
3632,08/22/20 01:00:00 AM,934.5,20.64,,,,
3633,08/22/20 02:00:00 AM,937.2,20.64,,,,
3634,08/22/20 03:00:00 AM,937.6,20.62,,,,
3635,08/22/20 04:00:00 AM,933.4,20.53,,,,
3636,08/22/20 05:00:00 AM,928.8,20.49,,,,
3637,08/22/20 06:00:00 AM,934.2,20.48,,,,
3638,08/22/20 07:00:00 AM,937.8,20.46,,,,
3639,08/22/20 08:00:00 AM,940.9,20.48,,,,
3640,08/22/20 09:00:00 AM,942.0,20.48,,,,
3641,08/22/20 10:00:00 AM,944.3,20.59,,,,
3642,08/22/20 11:00:00 AM,944.6,20.64,,,,
3643,08/22/20 12:00:00 PM,945.3,20.72,,,,
3644,08/22/20 01:00:00 PM,948.0,20.73,,,,
3645,08/22/20 02:00:00 PM,943.0,20.73,,,,
3646,08/22/20 03:00:00 PM,946.0,20.78,,,,
3647,08/22/20 04:00:00 PM,945.2,20.82,,,,
3648,08/22/20 05:00:00 PM,946.0,20.82,,,,
3649,08/22/20 06:00:00 PM,949.5,20.84,,,,
3650,08/22/20 07:00:00 PM,943.6,20.83,,,,
3651,08/22/20 08:00:00 PM,938.7,20.73,,,,
3652,08/22/20 09:00:00 PM,940.7,20.62,,,,
3653,08/22/20 10:00:00 PM,947.4,20.63,,,,
3654,08/22/20 11:00:00 PM,947.8,20.54,,,,
3655,08/23/20 12:00:00 AM,939.7,20.47,,,,
3656,08/23/20 01:00:00 AM,939.8,20.38,,,,
3657,08/23/20 02:00:00 AM,937.6,20.30,,,,
3658,08/23/20 03:00:00 AM,936.4,20.23,,,,
3659,08/23/20 04:00:00 AM,936.1,20.18,,,,
3660,08/23/20 05:00:00 AM,935.0,20.16,,,,
3661,08/23/20 06:00:00 AM,937.3,20.15,,,,
3662,08/23/20 07:00:00 AM,937.4,20.10,,,,
3663,08/23/20 08:00:00 AM,936.6,20.06,,,,
3664,08/23/20 09:00:00 AM,935.8,20.06,,,,
3665,08/23/20 10:00:00 AM,937.0,20.06,,,,
3666,08/23/20 11:00:00 AM,935.9,20.00,,,,
3667,08/23/20 12:00:00 PM,940.9,20.05,,,,
3668,08/23/20 01:00:00 PM,937.7,20.12,,,,
3669,08/23/20 02:00:00 PM,940.0,20.18,,,,
3670,08/23/20 03:00:00 PM,942.3,20.22,,,,
3671,08/23/20 04:00:00 PM,944.1,20.33,,,,
3672,08/23/20 05:00:00 PM,945.4,20.27,,,,
3673,08/23/20 06:00:00 PM,944.2,20.30,,,,
3674,08/23/20 07:00:00 PM,942.6,20.28,,,,
3675,08/23/20 08:00:00 PM,945.3,20.36,,,,
3676,08/23/20 09:00:00 PM,941.2,20.21,,,,
3677,08/23/20 10:00:00 PM,943.9,20.17,,,,
3678,08/23/20 11:00:00 PM,939.0,20.06,,,,
3679,08/24/20 12:00:00 AM,937.9,19.97,,,,
3680,08/24/20 01:00:00 AM,934.9,19.85,,,,
3681,08/24/20 02:00:00 AM,933.4,19.74,,,,
3682,08/24/20 03:00:00 AM,931.6,19.63,,,,
3683,08/24/20 04:00:00 AM,929.8,19.52,,,,
3684,08/24/20 05:00:00 AM,929.5,19.43,,,,
3685,08/24/20 06:00:00 AM,927.6,19.29,,,,
3686,08/24/20 07:00:00 AM,925.5,19.13,,,,
3687,08/24/20 08:00:00 AM,924.8,19.03,,,,
3688,08/24/20 09:00:00 AM,925.6,18.97,,,,
3689,08/24/20 10:00:00 AM,929.1,18.98,,,,
3690,08/24/20 11:00:00 AM,926.8,18.97,,,,
3691,08/24/20 12:00:00 PM,927.9,18.98,,,,
3692,08/24/20 01:00:00 PM,929.9,19.00,,,,
3693,08/24/20 02:00:00 PM,930.6,19.06,,,,
3694,08/24/20 03:00:00 PM,933.3,19.07,,,,
3695,08/24/20 04:00:00 PM,932.9,19.08,,,,
3696,08/24/20 05:00:00 PM,932.1,19.08,,,,
3697,08/24/20 06:00:00 PM,930.5,19.12,,,,
3698,08/24/20 07:00:00 PM,929.1,19.03,,,,
3699,08/24/20 08:00:00 PM,929.8,19.07,,,,
3700,08/24/20 09:00:00 PM,924.5,18.92,,,,
3701,08/24/20 10:00:00 PM,923.0,18.87,,,,
3702,08/24/20 11:00:00 PM,921.5,18.78,,,,
3703,08/25/20 12:00:00 AM,920.8,18.70,,,,
3704,08/25/20 01:00:00 AM,919.0,18.59,,,,
3705,08/25/20 02:00:00 AM,917.1,18.50,,,,
3706,08/25/20 03:00:00 AM,917.1,18.49,,,,
3707,08/25/20 04:00:00 AM,905.2,18.34,,,,
3708,08/25/20 05:00:00 AM,905.2,18.33,,,,
3709,08/25/20 06:00:00 AM,902.1,18.26,,,,
3710,08/25/20 07:00:00 AM,900.9,18.28,,,,
3711,08/25/20 08:00:00 AM,902.1,18.31,,,,
3712,08/25/20 09:00:00 AM,904.7,18.45,,,,
3713,08/25/20 10:00:00 AM,908.9,18.54,,,,
3714,08/25/20 11:00:00 AM,910.0,18.55,,,,
3715,08/25/20 12:00:00 PM,911.1,18.61,,,,
3716,08/25/20 01:00:00 PM,908.1,18.51,,,,
3717,08/25/20 02:00:00 PM,910.8,18.56,,,,
3718,08/25/20 03:00:00 PM,909.3,18.52,,,,
3719,08/25/20 04:00:00 PM,909.3,18.51,,,,
3720,08/25/20 05:00:00 PM,910.0,18.54,,,,
3721,08/25/20 06:00:00 PM,909.3,18.50,,,,
3722,08/25/20 07:00:00 PM,910.4,18.52,,,,
3723,08/25/20 08:00:00 PM,909.3,18.51,,,,
3724,08/25/20 09:00:00 PM,907.4,18.43,,,,
3725,08/25/20 10:00:00 PM,906.7,18.36,,,,
3726,08/25/20 11:00:00 PM,907.1,18.34,,,,
3727,08/26/20 12:00:00 AM,901.8,18.15,,,,
3728,08/26/20 01:00:00 AM,897.3,17.97,,,,
3729,08/26/20 02:00:00 AM,896.6,17.92,,,,
3730,08/26/20 03:00:00 AM,897.0,17.95,,,,
3731,08/26/20 04:00:00 AM,895.8,17.90,,,,
3732,08/26/20 05:00:00 AM,895.1,17.89,,,,
3733,08/26/20 06:00:00 AM,894.3,17.89,,,,
3734,08/26/20 07:00:00 AM,893.5,17.88,,,,
3735,08/26/20 08:00:00 AM,893.5,17.89,,,,
3736,08/26/20 09:00:00 AM,890.8,17.86,,,,
3737,08/26/20 10:00:00 AM,889.3,17.82,,,,
3738,08/26/20 11:00:00 AM,890.4,17.84,,,,
3739,08/26/20 12:00:00 PM,888.9,17.79,,,,
3740,08/26/20 01:00:00 PM,889.2,17.86,,,,
3741,08/26/20 02:00:00 PM,887.0,17.81,,,,
3742,08/26/20 03:00:00 PM,886.6,17.79,,,,
3743,08/26/20 04:00:00 PM,886.2,17.81,,,,
3744,08/26/20 05:00:00 PM,886.6,17.82,,,,
3745,08/26/20 06:00:00 PM,885.8,17.84,,,,
3746,08/26/20 07:00:00 PM,885.0,17.86,,,,
3747,08/26/20 08:00:00 PM,884.9,17.87,,,,
3748,08/26/20 09:00:00 PM,884.6,17.87,,,,
3749,08/26/20 10:00:00 PM,884.4,18.07,,,,
3750,08/26/20 11:00:00 PM,884.2,18.23,,,,
3751,08/27/20 12:00:00 AM,883.0,18.24,,,,
3752,08/27/20 01:00:00 AM,882.2,18.26,,,,
3753,08/27/20 02:00:00 AM,877.9,18.29,,,,
3754,08/27/20 03:00:00 AM,875.6,18.25,,,,
3755,08/27/20 04:00:00 AM,873.3,18.21,,,,
3756,08/27/20 05:00:00 AM,864.5,18.05,,,,
3757,08/27/20 06:00:00 AM,860.8,17.89,,,,
3758,08/27/20 07:00:00 AM,856.2,17.76,,,,
3759,08/27/20 08:00:00 AM,853.6,17.63,,,,
3760,08/27/20 09:00:00 AM,853.6,17.66,,,,
3761,08/27/20 10:00:00 AM,856.2,17.73,,,,
3762,08/27/20 11:00:00 AM,855.9,17.72,,,,
3763,08/27/20 12:00:00 PM,854.3,17.68,,,,
3764,08/27/20 01:00:00 PM,850.9,17.58,,,,
3765,08/27/20 02:00:00 PM,852.0,17.64,,,,
3766,08/27/20 03:00:00 PM,856.6,17.76,,,,
3767,08/27/20 04:00:00 PM,852.8,17.66,,,,
3768,08/27/20 05:00:00 PM,852.4,17.64,,,,
3769,08/27/20 06:00:00 PM,855.1,17.72,,,,
3770,08/27/20 07:00:00 PM,853.6,17.66,,,,
3771,08/27/20 08:00:00 PM,851.7,17.61,,,,
3772,08/27/20 09:00:00 PM,849.8,17.56,,,,
3773,08/27/20 10:00:00 PM,849.1,17.46,,,,
3774,08/27/20 11:00:00 PM,842.6,17.31,,,,
3775,08/28/20 12:00:00 AM,841.9,17.27,,,,
3776,08/28/20 01:00:00 AM,837.2,17.27,,,,
3777,08/28/20 02:00:00 AM,832.9,17.27,,,,
3778,08/28/20 03:00:00 AM,823.7,17.21,,,,
3779,08/28/20 04:00:00 AM,817.6,17.07,,,,
3780,08/28/20 05:00:00 AM,810.3,16.90,,,,
3781,08/28/20 06:00:00 AM,805.8,16.77,,,,
3782,08/28/20 07:00:00 AM,803.2,16.65,,,,
3783,08/28/20 08:00:00 AM,802.8,16.62,,,,
3784,08/28/20 09:00:00 AM,802.8,16.62,,,,
3785,08/28/20 10:00:00 AM,802.8,16.63,,,,
3786,08/28/20 11:00:00 AM,802.8,16.64,,,,
3787,08/28/20 12:00:00 PM,802.0,16.67,,,,
3788,08/28/20 01:00:00 PM,802.0,16.65,,,,
3789,08/28/20 02:00:00 PM,800.1,16.62,,,,
3790,08/28/20 03:00:00 PM,795.5,16.53,,,,
3791,08/28/20 04:00:00 PM,794.0,16.50,,,,
3792,08/28/20 05:00:00 PM,790.1,16.44,,,,
3793,08/28/20 06:00:00 PM,786.3,16.41,,,,
3794,08/28/20 07:00:00 PM,783.6,16.37,,,,
3795,08/28/20 08:00:00 PM,778.6,16.29,,,,
3796,08/28/20 09:00:00 PM,772.4,16.23,,,,
3797,08/28/20 10:00:00 PM,768.3,16.15,,,,
3798,08/28/20 11:00:00 PM,764.4,16.10,,,,
3799,08/29/20 12:00:00 AM,760.6,16.07,,,,
3800,08/29/20 01:00:00 AM,756.3,16.01,,,,
3801,08/29/20 02:00:00 AM,748.6,15.96,,,,
3802,08/29/20 03:00:00 AM,743.2,15.95,,,,
3803,08/29/20 04:00:00 AM,732.8,15.95,,,,
3804,08/29/20 05:00:00 AM,722.3,15.93,,,,
3805,08/29/20 06:00:00 AM,711.5,15.91,,,,
3806,08/29/20 07:00:00 AM,701.9,15.87,,,,
3807,08/29/20 08:00:00 AM,694.2,15.87,,,,
3808,08/29/20 09:00:00 AM,689.1,15.91,,,,
3809,08/29/20 10:00:00 AM,684.1,15.96,,,,
3810,08/29/20 11:00:00 AM,680.5,16.05,,,,
3811,08/29/20 12:00:00 PM,679.3,16.08,,,,
