Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3567,08/19/20 08:00:00 AM,8946.7,23.01,,,,,20803901,   54 20.588,   12 40.784
3568,08/19/20 09:00:00 AM,8616.5,23.21,,,,,20803901,   54 20.588,   12 40.784
3569,08/19/20 10:00:00 AM,8836.2,23.05,,,,,20803901,   54 20.588,   12 40.784
3570,08/19/20 11:00:00 AM,8658.5,23.09,,,,,20803901,   54 20.588,   12 40.784
3571,08/19/20 12:00:00 PM,8455.2,23.15,,,,,20803901,   54 20.588,   12 40.784
3572,08/19/20 01:00:00 PM,8110.8,23.16,,,,,20803901,   54 20.588,   12 40.784
3573,08/19/20 02:00:00 PM,7368.1,23.49,,,,,20803901,   54 20.588,   12 40.784
3574,08/19/20 03:00:00 PM,6211.8,23.62,,,,,20803901,   54 20.588,   12 40.784
3575,08/19/20 04:00:00 PM,6068.5,23.74,,,,,20803901,   54 20.588,   12 40.784
3576,08/19/20 05:00:00 PM,4471.3,23.95,,,,,20803901,   54 20.588,   12 40.784
3577,08/19/20 06:00:00 PM,3265.1,24.19,,,,,20803901,   54 20.588,   12 40.784
3578,08/19/20 07:00:00 PM,3234.8,24.72,,,,,20803901,   54 20.588,   12 40.784
3579,08/19/20 08:00:00 PM,3196.2,24.49,,,,,20803901,   54 20.588,   12 40.784
3580,08/19/20 09:00:00 PM,3212.3,24.67,,,,,20803901,   54 20.588,   12 40.784
3581,08/19/20 10:00:00 PM,3873.2,24.13,,,,,20803901,   54 20.588,   12 40.784
3582,08/19/20 11:00:00 PM,3888.1,24.1,,,,,20803901,   54 20.588,   12 40.784
3583,08/20/20 12:00:00 AM,3858.3,24.08,,,,,20803901,   54 20.588,   12 40.784
3584,08/20/20 01:00:00 AM,3930.6,24.07,,,,,20803901,   54 20.588,   12 40.784
3585,08/20/20 02:00:00 AM,4112.3,23.92,,,,,20803901,   54 20.588,   12 40.784
3586,08/20/20 03:00:00 AM,4172.4,23.77,,,,,20803901,   54 20.588,   12 40.784
3587,08/20/20 04:00:00 AM,5820.1,23.55,,,,,20803901,   54 20.588,   12 40.784
3588,08/20/20 05:00:00 AM,7056.9,23.42,,,,,20803901,   54 20.588,   12 40.784
3589,08/20/20 06:00:00 AM,8364.3,23.2,,,,,20803901,   54 20.588,   12 40.784
3590,08/20/20 07:00:00 AM,8111.7,23.27,,,,,20803901,   54 20.588,   12 40.784
3591,08/20/20 08:00:00 AM,7259.4,23.08,,,,,20803901,   54 20.588,   12 40.784
3592,08/20/20 09:00:00 AM,8712.5,22.83,,,,,20803901,   54 20.588,   12 40.784
3593,08/20/20 10:00:00 AM,8157.7,23.28,,,,,20803901,   54 20.588,   12 40.784
3594,08/20/20 11:00:00 AM,9815.3,22.68,,,,,20803901,   54 20.588,   12 40.784
3595,08/20/20 12:00:00 PM,10027.0,22.97,,,,,20803901,   54 20.588,   12 40.784
3596,08/20/20 01:00:00 PM,10167.5,22.38,,,,,20803901,   54 20.588,   12 40.784
3597,08/20/20 02:00:00 PM,10245.2,22.42,,,,,20803901,   54 20.588,   12 40.784
3598,08/20/20 03:00:00 PM,10288.3,22.45,,,,,20803901,   54 20.588,   12 40.784
3599,08/20/20 04:00:00 PM,10369.9,22.71,,,,,20803901,   54 20.588,   12 40.784
3600,08/20/20 05:00:00 PM,10405.7,22.85,,,,,20803901,   54 20.588,   12 40.784
3601,08/20/20 06:00:00 PM,10395.4,22.74,,,,,20803901,   54 20.588,   12 40.784
3602,08/20/20 07:00:00 PM,10331.0,22.68,,,,,20803901,   54 20.588,   12 40.784
3603,08/20/20 08:00:00 PM,10320.7,22.69,,,,,20803901,   54 20.588,   12 40.784
3604,08/20/20 09:00:00 PM,10231.7,22.52,,,,,20803901,   54 20.588,   12 40.784
3605,08/20/20 10:00:00 PM,10209.8,22.67,,,,,20803901,   54 20.588,   12 40.784
3606,08/20/20 11:00:00 PM,10087.2,22.58,,,,,20803901,   54 20.588,   12 40.784
3607,08/21/20 12:00:00 AM,9842.3,22.83,,,,,20803901,   54 20.588,   12 40.784
3608,08/21/20 01:00:00 AM,9862.1,22.57,,,,,20803901,   54 20.588,   12 40.784
3609,08/21/20 02:00:00 AM,9601.5,22.72,,,,,20803901,   54 20.588,   12 40.784
3610,08/21/20 03:00:00 AM,9837.3,22.87,,,,,20803901,   54 20.588,   12 40.784
3611,08/21/20 04:00:00 AM,9572.4,22.83,,,,,20803901,   54 20.588,   12 40.784
3612,08/21/20 05:00:00 AM,9435.7,22.73,,,,,20803901,   54 20.588,   12 40.784
3613,08/21/20 06:00:00 AM,9575.5,22.9,,,,,20803901,   54 20.588,   12 40.784
3614,08/21/20 07:00:00 AM,9464.0,22.85,,,,,20803901,   54 20.588,   12 40.784
3615,08/21/20 08:00:00 AM,9782.3,22.72,,,,,20803901,   54 20.588,   12 40.784
3616,08/21/20 09:00:00 AM,9832.3,22.67,,,,,20803901,   54 20.588,   12 40.784
3617,08/21/20 10:00:00 AM,9573.4,22.87,,,,,20803901,   54 20.588,   12 40.784
3618,08/21/20 11:00:00 AM,9621.9,22.91,,,,,20803901,   54 20.588,   12 40.784
3619,08/21/20 12:00:00 PM,9826.2,22.85,,,,,20803901,   54 20.588,   12 40.784
3620,08/21/20 01:00:00 PM,9825.3,22.72,,,,,20803901,   54 20.588,   12 40.784
3621,08/21/20 02:00:00 PM,9873.3,22.72,,,,,20803901,   54 20.588,   12 40.784
3622,08/21/20 03:00:00 PM,9945.8,22.46,,,,,20803901,   54 20.588,   12 40.784
3623,08/21/20 04:00:00 PM,9310.9,22.77,,,,,20803901,   54 20.588,   12 40.784
3624,08/21/20 05:00:00 PM,9354.2,22.83,,,,,20803901,   54 20.588,   12 40.784
3625,08/21/20 06:00:00 PM,8921.0,22.87,,,,,20803901,   54 20.588,   12 40.784
3626,08/21/20 07:00:00 PM,8911.4,22.71,,,,,20803901,   54 20.588,   12 40.784
3627,08/21/20 08:00:00 PM,7005.0,22.92,,,,,20803901,   54 20.588,   12 40.784
3628,08/21/20 09:00:00 PM,9679.9,22.42,,,,,20803901,   54 20.588,   12 40.784
3629,08/21/20 10:00:00 PM,8679.4,22.74,,,,,20803901,   54 20.588,   12 40.784
3630,08/21/20 11:00:00 PM,7801.5,22.83,,,,,20803901,   54 20.588,   12 40.784
3631,08/22/20 12:00:00 AM,9087.4,22.63,,,,,20803901,   54 20.588,   12 40.784
3632,08/22/20 01:00:00 AM,8055.5,22.75,,,,,20803901,   54 20.588,   12 40.784
3633,08/22/20 02:00:00 AM,9514.8,22.57,,,,,20803901,   54 20.588,   12 40.784
3634,08/22/20 03:00:00 AM,9570.7,22.55,,,,,20803901,   54 20.588,   12 40.784
3635,08/22/20 04:00:00 AM,8838.3,22.71,,,,,20803901,   54 20.588,   12 40.784
3636,08/22/20 05:00:00 AM,9565.1,22.61,,,,,20803901,   54 20.588,   12 40.784
3637,08/22/20 06:00:00 AM,9790.3,22.71,,,,,20803901,   54 20.588,   12 40.784
3638,08/22/20 07:00:00 AM,9413.3,22.83,,,,,20803901,   54 20.588,   12 40.784
3639,08/22/20 08:00:00 AM,9570.2,22.77,,,,,20803901,   54 20.588,   12 40.784
3640,08/22/20 09:00:00 AM,9596.2,22.58,,,,,20803901,   54 20.588,   12 40.784
3641,08/22/20 10:00:00 AM,9362.3,22.75,,,,,20803901,   54 20.588,   12 40.784
3642,08/22/20 11:00:00 AM,9846.8,22.66,,,,,20803901,   54 20.588,   12 40.784
3643,08/22/20 12:00:00 PM,9810.5,22.75,,,,,20803901,   54 20.588,   12 40.784
3644,08/22/20 01:00:00 PM,10057.2,22.28,,,,,20803901,   54 20.588,   12 40.784
3645,08/22/20 02:00:00 PM,10189.7,22.5,,,,,20803901,   54 20.588,   12 40.784
3646,08/22/20 03:00:00 PM,10255.5,22.64,,,,,20803901,   54 20.588,   12 40.784
3647,08/22/20 04:00:00 PM,10250.1,22.51,,,,,20803901,   54 20.588,   12 40.784
3648,08/22/20 05:00:00 PM,10170.2,22.61,,,,,20803901,   54 20.588,   12 40.784
3649,08/22/20 06:00:00 PM,10288.6,22.58,,,,,20803901,   54 20.588,   12 40.784
3650,08/22/20 07:00:00 PM,10433.9,22.92,,,,,20803901,   54 20.588,   12 40.784
3651,08/22/20 08:00:00 PM,10209.7,22.63,,,,,20803901,   54 20.588,   12 40.784
3652,08/22/20 09:00:00 PM,10208.5,22.52,,,,,20803901,   54 20.588,   12 40.784
3653,08/22/20 10:00:00 PM,10284.4,22.56,,,,,20803901,   54 20.588,   12 40.784
3654,08/22/20 11:00:00 PM,10358.6,22.67,,,,,20803901,   54 20.588,   12 40.784
3655,08/23/20 12:00:00 AM,10357.7,22.62,,,,,20803901,   54 20.588,   12 40.784
3656,08/23/20 01:00:00 AM,10404.6,22.66,,,,,20803901,   54 20.588,   12 40.784
3657,08/23/20 02:00:00 AM,10277.7,22.93,,,,,20803901,   54 20.588,   12 40.784
3658,08/23/20 03:00:00 AM,10257.0,22.9,,,,,20803901,   54 20.588,   12 40.784
3659,08/23/20 04:00:00 AM,10341.1,22.97,,,,,20803901,   54 20.588,   12 40.784
3660,08/23/20 05:00:00 AM,10423.6,22.68,,,,,20803901,   54 20.588,   12 40.784
3661,08/23/20 06:00:00 AM,10449.4,22.74,,,,,20803901,   54 20.588,   12 40.784
3662,08/23/20 07:00:00 AM,10466.1,22.6,,,,,20803901,   54 20.588,   12 40.784
3663,08/23/20 08:00:00 AM,10572.9,22.83,,,,,20803901,   54 20.588,   12 40.784
3664,08/23/20 09:00:00 AM,10515.3,22.63,,,,,20803901,   54 20.588,   12 40.784
3665,08/23/20 10:00:00 AM,10546.3,22.66,,,,,20803901,   54 20.588,   12 40.784
3666,08/23/20 11:00:00 AM,10555.6,22.57,,,,,20803901,   54 20.588,   12 40.784
3667,08/23/20 12:00:00 PM,10621.1,22.6,,,,,20803901,   54 20.588,   12 40.784
3668,08/23/20 01:00:00 PM,10540.6,22.62,,,,,20803901,   54 20.588,   12 40.784
3669,08/23/20 02:00:00 PM,10524.4,22.6,,,,,20803901,   54 20.588,   12 40.784
3670,08/23/20 03:00:00 PM,10567.4,22.57,,,,,20803901,   54 20.588,   12 40.784
3671,08/23/20 04:00:00 PM,10511.4,22.57,,,,,20803901,   54 20.588,   12 40.784
3672,08/23/20 05:00:00 PM,10544.0,22.67,,,,,20803901,   54 20.588,   12 40.784
3673,08/23/20 06:00:00 PM,10494.4,22.62,,,,,20803901,   54 20.588,   12 40.784
3674,08/23/20 07:00:00 PM,10443.7,22.58,,,,,20803901,   54 20.588,   12 40.784
3675,08/23/20 08:00:00 PM,10483.8,22.57,,,,,20803901,   54 20.588,   12 40.784
3676,08/23/20 09:00:00 PM,10454.3,22.6,,,,,20803901,   54 20.588,   12 40.784
3677,08/23/20 10:00:00 PM,10298.1,22.56,,,,,20803901,   54 20.588,   12 40.784
3678,08/23/20 11:00:00 PM,10218.0,22.54,,,,,20803901,   54 20.588,   12 40.784
3679,08/24/20 12:00:00 AM,10384.5,22.55,,,,,20803901,   54 20.588,   12 40.784
3680,08/24/20 01:00:00 AM,10255.8,22.5,,,,,20803901,   54 20.588,   12 40.784
3681,08/24/20 02:00:00 AM,10337.4,22.5,,,,,20803901,   54 20.588,   12 40.784
3682,08/24/20 03:00:00 AM,10144.5,22.45,,,,,20803901,   54 20.588,   12 40.784
3683,08/24/20 04:00:00 AM,9796.3,22.32,,,,,20803901,   54 20.588,   12 40.784
3684,08/24/20 05:00:00 AM,9827.6,22.31,,,,,20803901,   54 20.588,   12 40.784
3685,08/24/20 06:00:00 AM,10070.6,22.42,,,,,20803901,   54 20.588,   12 40.784
3686,08/24/20 07:00:00 AM,10247.3,22.45,,,,,20803901,   54 20.588,   12 40.784
3687,08/24/20 08:00:00 AM,9803.2,22.15,,,,,20803901,   54 20.588,   12 40.784
3688,08/24/20 09:00:00 AM,10337.4,22.42,,,,,20803901,   54 20.588,   12 40.784
3689,08/24/20 10:00:00 AM,9960.3,22.16,,,,,20803901,   54 20.588,   12 40.784
3690,08/24/20 11:00:00 AM,10219.9,22.3,,,,,20803901,   54 20.588,   12 40.784
3691,08/24/20 12:00:00 PM,10127.2,22.26,,,,,20803901,   54 20.588,   12 40.784
3692,08/24/20 01:00:00 PM,10143.1,22.24,,,,,20803901,   54 20.588,   12 40.784
3693,08/24/20 02:00:00 PM,9676.1,21.97,,,,,20803901,   54 20.588,   12 40.784
3694,08/24/20 03:00:00 PM,9505.3,21.89,,,,,20803901,   54 20.588,   12 40.784
3695,08/24/20 04:00:00 PM,10113.0,22.19,,,,,20803901,   54 20.588,   12 40.784
3696,08/24/20 05:00:00 PM,9600.9,21.9,,,,,20803901,   54 20.588,   12 40.784
3697,08/24/20 06:00:00 PM,9971.5,22.05,,,,,20803901,   54 20.588,   12 40.784
3698,08/24/20 07:00:00 PM,9806.7,21.97,,,,,20803901,   54 20.588,   12 40.784
3699,08/24/20 08:00:00 PM,9947.9,22.03,,,,,20803901,   54 20.588,   12 40.784
3700,08/24/20 09:00:00 PM,9593.1,21.9,,,,,20803901,   54 20.588,   12 40.784
3701,08/24/20 10:00:00 PM,8783.0,21.57,,,,,20803901,   54 20.588,   12 40.784
3702,08/24/20 11:00:00 PM,9334.3,21.72,,,,,20803901,   54 20.588,   12 40.784
3703,08/25/20 12:00:00 AM,9444.7,21.83,,,,,20803901,   54 20.588,   12 40.784
3704,08/25/20 01:00:00 AM,9626.5,21.85,,,,,20803901,   54 20.588,   12 40.784
3705,08/25/20 02:00:00 AM,9513.9,21.81,,,,,20803901,   54 20.588,   12 40.784
3706,08/25/20 03:00:00 AM,9542.4,21.8,,,,,20803901,   54 20.588,   12 40.784
3707,08/25/20 04:00:00 AM,9769.3,21.87,,,,,20803901,   54 20.588,   12 40.784
3708,08/25/20 05:00:00 AM,9458.0,21.72,,,,,20803901,   54 20.588,   12 40.784
3709,08/25/20 06:00:00 AM,9376.7,21.69,,,,,20803901,   54 20.588,   12 40.784
3710,08/25/20 07:00:00 AM,9432.0,21.74,,,,,20803901,   54 20.588,   12 40.784
3711,08/25/20 08:00:00 AM,9533.4,21.78,,,,,20803901,   54 20.588,   12 40.784
3712,08/25/20 09:00:00 AM,9498.6,21.79,,,,,20803901,   54 20.588,   12 40.784
3713,08/25/20 10:00:00 AM,9416.5,21.69,,,,,20803901,   54 20.588,   12 40.784
3714,08/25/20 11:00:00 AM,9294.3,21.57,,,,,20803901,   54 20.588,   12 40.784
3715,08/25/20 12:00:00 PM,9190.6,21.44,,,,,20803901,   54 20.588,   12 40.784
3716,08/25/20 01:00:00 PM,9128.3,21.34,,,,,20803901,   54 20.588,   12 40.784
3717,08/25/20 02:00:00 PM,9072.9,21.32,,,,,20803901,   54 20.588,   12 40.784
3718,08/25/20 03:00:00 PM,8836.9,21.25,,,,,20803901,   54 20.588,   12 40.784
3719,08/25/20 04:00:00 PM,8340.3,21.01,,,,,20803901,   54 20.588,   12 40.784
3720,08/25/20 05:00:00 PM,8212.2,21.03,,,,,20803901,   54 20.588,   12 40.784
3721,08/25/20 06:00:00 PM,7726.6,20.8,,,,,20803901,   54 20.588,   12 40.784
3722,08/25/20 07:00:00 PM,7664.9,20.91,,,,,20803901,   54 20.588,   12 40.784
3723,08/25/20 08:00:00 PM,7740.7,20.91,,,,,20803901,   54 20.588,   12 40.784
3724,08/25/20 09:00:00 PM,7656.8,21.05,,,,,20803901,   54 20.588,   12 40.784
3725,08/25/20 10:00:00 PM,7304.9,21.08,,,,,20803901,   54 20.588,   12 40.784
3726,08/25/20 11:00:00 PM,6879.2,20.95,,,,,20803901,   54 20.588,   12 40.784
3727,08/26/20 12:00:00 AM,7866.9,21.01,,,,,20803901,   54 20.588,   12 40.784
3728,08/26/20 01:00:00 AM,8658.2,21.21,,,,,20803901,   54 20.588,   12 40.784
3729,08/26/20 02:00:00 AM,7002.9,20.87,,,,,20803901,   54 20.588,   12 40.784
3730,08/26/20 03:00:00 AM,8197.6,21.01,,,,,20803901,   54 20.588,   12 40.784
3731,08/26/20 04:00:00 AM,7080.8,20.57,,,,,20803901,   54 20.588,   12 40.784
3732,08/26/20 05:00:00 AM,7568.6,20.64,,,,,20803901,   54 20.588,   12 40.784
3733,08/26/20 06:00:00 AM,6435.9,20.17,,,,,20803901,   54 20.588,   12 40.784
3734,08/26/20 07:00:00 AM,6389.8,19.95,,,,,20803901,   54 20.588,   12 40.784
3735,08/26/20 08:00:00 AM,6613.1,20.11,,,,,20803901,   54 20.588,   12 40.784
3736,08/26/20 09:00:00 AM,7066.9,20.51,,,,,20803901,   54 20.588,   12 40.784
3737,08/26/20 10:00:00 AM,6004.8,19.79,,,,,20803901,   54 20.588,   12 40.784
3738,08/26/20 11:00:00 AM,5887.8,19.79,,,,,20803901,   54 20.588,   12 40.784
3739,08/26/20 12:00:00 PM,7785.2,20.43,,,,,20803901,   54 20.588,   12 40.784
3740,08/26/20 01:00:00 PM,7955.1,20.44,,,,,20803901,   54 20.588,   12 40.784
3741,08/26/20 02:00:00 PM,6712.3,20.13,,,,,20803901,   54 20.588,   12 40.784
3742,08/26/20 03:00:00 PM,6119.6,19.86,,,,,20803901,   54 20.588,   12 40.784
3743,08/26/20 04:00:00 PM,6079.0,19.9,,,,,20803901,   54 20.588,   12 40.784
3744,08/26/20 05:00:00 PM,6214.4,19.96,,,,,20803901,   54 20.588,   12 40.784
3745,08/26/20 06:00:00 PM,6232.6,19.91,,,,,20803901,   54 20.588,   12 40.784
3746,08/26/20 07:00:00 PM,8296.0,20.46,,,,,20803901,   54 20.588,   12 40.784
3747,08/26/20 08:00:00 PM,7232.5,20.17,,,,,20803901,   54 20.588,   12 40.784
3748,08/26/20 09:00:00 PM,8243.2,20.44,,,,,20803901,   54 20.588,   12 40.784
3749,08/26/20 10:00:00 PM,8711.8,20.75,,,,,20803901,   54 20.588,   12 40.784
3750,08/26/20 11:00:00 PM,6866.1,20.13,,,,,20803901,   54 20.588,   12 40.784
3751,08/27/20 12:00:00 AM,8296.1,20.5,,,,,20803901,   54 20.588,   12 40.784
3752,08/27/20 01:00:00 AM,8319.2,20.52,,,,,20803901,   54 20.588,   12 40.784
3753,08/27/20 02:00:00 AM,7944.8,20.4,,,,,20803901,   54 20.588,   12 40.784
3754,08/27/20 03:00:00 AM,7534.3,20.28,,,,,20803901,   54 20.588,   12 40.784
3755,08/27/20 04:00:00 AM,8652.5,20.69,,,,,20803901,   54 20.588,   12 40.784
3756,08/27/20 05:00:00 AM,8154.1,20.39,,,,,20803901,   54 20.588,   12 40.784
3757,08/27/20 06:00:00 AM,8446.6,20.52,,,,,20803901,   54 20.588,   12 40.784
3758,08/27/20 07:00:00 AM,7850.1,20.14,,,,,20803901,   54 20.588,   12 40.784
3759,08/27/20 08:00:00 AM,6589.1,19.22,,,,,20803901,   54 20.588,   12 40.784
3760,08/27/20 09:00:00 AM,7667.5,19.96,,,,,20803901,   54 20.588,   12 40.784
3761,08/27/20 10:00:00 AM,7126.2,19.61,,,,,20803901,   54 20.588,   12 40.784
3762,08/27/20 11:00:00 AM,7382.6,19.76,,,,,20803901,   54 20.588,   12 40.784
3763,08/27/20 12:00:00 PM,7579.9,19.79,,,,,20803901,   54 20.588,   12 40.784
3764,08/27/20 01:00:00 PM,6458.3,19.02,,,,,20803901,   54 20.588,   12 40.784
3765,08/27/20 02:00:00 PM,6914.3,19.45,,,,,20803901,   54 20.588,   12 40.784
3766,08/27/20 03:00:00 PM,7185.7,19.51,,,,,20803901,   54 20.588,   12 40.784
3767,08/27/20 04:00:00 PM,6498.7,19.17,,,,,20803901,   54 20.588,   12 40.784
3768,08/27/20 05:00:00 PM,7355.2,19.56,,,,,20803901,   54 20.588,   12 40.784
3769,08/27/20 06:00:00 PM,6413.6,19.09,,,,,20803901,   54 20.588,   12 40.784
3770,08/27/20 07:00:00 PM,6358.4,18.96,,,,,20803901,   54 20.588,   12 40.784
3771,08/27/20 08:00:00 PM,6498.4,19.03,,,,,20803901,   54 20.588,   12 40.784
3772,08/27/20 09:00:00 PM,6350.5,18.81,,,,,20803901,   54 20.588,   12 40.784
3773,08/27/20 10:00:00 PM,5816.8,18.92,,,,,20803901,   54 20.588,   12 40.784
3774,08/27/20 11:00:00 PM,6490.0,18.96,,,,,20803901,   54 20.588,   12 40.784
3775,08/28/20 12:00:00 AM,6541.2,18.98,,,,,20803901,   54 20.588,   12 40.784
3776,08/28/20 01:00:00 AM,6381.6,18.82,,,,,20803901,   54 20.588,   12 40.784
3777,08/28/20 02:00:00 AM,6407.0,18.9,,,,,20803901,   54 20.588,   12 40.784
3778,08/28/20 03:00:00 AM,6331.1,18.84,,,,,20803901,   54 20.588,   12 40.784
3779,08/28/20 04:00:00 AM,6374.7,18.86,,,,,20803901,   54 20.588,   12 40.784
3780,08/28/20 05:00:00 AM,6316.2,18.8,,,,,20803901,   54 20.588,   12 40.784
3781,08/28/20 06:00:00 AM,6297.3,18.76,,,,,20803901,   54 20.588,   12 40.784
3782,08/28/20 07:00:00 AM,6579.5,19.07,,,,,20803901,   54 20.588,   12 40.784
3783,08/28/20 08:00:00 AM,6594.7,19.01,,,,,20803901,   54 20.588,   12 40.784
3784,08/28/20 09:00:00 AM,6604.8,18.97,,,,,20803901,   54 20.588,   12 40.784
3785,08/28/20 10:00:00 AM,6603.6,18.95,,,,,20803901,   54 20.588,   12 40.784
3786,08/28/20 11:00:00 AM,6584.9,18.87,,,,,20803901,   54 20.588,   12 40.784
3787,08/28/20 12:00:00 PM,6569.1,18.9,,,,,20803901,   54 20.588,   12 40.784
3788,08/28/20 01:00:00 PM,6535.6,18.82,,,,,20803901,   54 20.588,   12 40.784
3789,08/28/20 02:00:00 PM,6508.0,18.75,,,,,20803901,   54 20.588,   12 40.784
3790,08/28/20 03:00:00 PM,6536.4,18.85,,,,,20803901,   54 20.588,   12 40.784
3791,08/28/20 04:00:00 PM,5892.9,18.51,,,,,20803901,   54 20.588,   12 40.784
3792,08/28/20 05:00:00 PM,6932.6,18.95,,,,,20803901,   54 20.588,   12 40.784
3793,08/28/20 06:00:00 PM,6565.9,18.79,,,,,20803901,   54 20.588,   12 40.784
3794,08/28/20 07:00:00 PM,6555.3,18.76,,,,,20803901,   54 20.588,   12 40.784
3795,08/28/20 08:00:00 PM,6505.4,18.74,,,,,20803901,   54 20.588,   12 40.784
3796,08/28/20 09:00:00 PM,6596.9,18.82,,,,,20803901,   54 20.588,   12 40.784
3797,08/28/20 10:00:00 PM,6539.4,18.74,,,,,20803901,   54 20.588,   12 40.784
3798,08/28/20 11:00:00 PM,6479.5,18.68,,,,,20803901,   54 20.588,   12 40.784
3799,08/29/20 12:00:00 AM,6518.4,18.74,,,,,20803901,   54 20.588,   12 40.784
3800,08/29/20 01:00:00 AM,6493.3,18.75,,,,,20803901,   54 20.588,   12 40.784
3801,08/29/20 02:00:00 AM,6492.3,18.69,,,,,20803901,   54 20.588,   12 40.784
3802,08/29/20 03:00:00 AM,6697.7,18.76,,,,,20803901,   54 20.588,   12 40.784
3803,08/29/20 04:00:00 AM,6691.0,18.75,,,,,20803901,   54 20.588,   12 40.784
3804,08/29/20 05:00:00 AM,6605.7,18.73,,,,,20803901,   54 20.588,   12 40.784
3805,08/29/20 06:00:00 AM,7625.4,19.15,,,,,20803901,   54 20.588,   12 40.784
3806,08/29/20 07:00:00 AM,7299.5,18.98,,,,,20803901,   54 20.588,   12 40.784
3807,08/29/20 08:00:00 AM,7313.1,18.81,,,,,20803901,   54 20.588,   12 40.784
3808,08/29/20 09:00:00 AM,7204.5,18.8,,,,,20803901,   54 20.588,   12 40.784
3809,08/29/20 10:00:00 AM,7272.3,18.87,,,,,20803901,   54 20.588,   12 40.784
3810,08/29/20 11:00:00 AM,7730.3,19.09,,,,,20803901,   54 20.588,   12 40.784
3811,08/29/20 12:00:00 PM,7341.4,18.85,,,,,20803901,   54 20.588,   12 40.784
3812,08/29/20 01:00:00 PM,7920.8,19.21,,,,,20803901,   54 20.588,   12 40.784
3813,08/29/20 02:00:00 PM,7761.0,19.14,,,,,20803901,   54 20.588,   12 40.784
3814,08/29/20 03:00:00 PM,7841.9,19.19,,,,,20803901,   54 20.588,   12 40.784
3815,08/29/20 04:00:00 PM,7775.8,19.02,,,,,20803901,   54 20.588,   12 40.784
3816,08/29/20 05:00:00 PM,7609.6,19.02,,,,,20803901,   54 20.588,   12 40.784
3817,08/29/20 06:00:00 PM,7856.4,19.15,,,,,20803901,   54 20.588,   12 40.784
3818,08/29/20 07:00:00 PM,7436.1,18.95,,,,,20803901,   54 20.588,   12 40.784
3819,08/29/20 08:00:00 PM,7303.6,18.98,,,,,20803901,   54 20.588,   12 40.784
3820,08/29/20 09:00:00 PM,7047.8,18.96,,,,,20803901,   54 20.588,   12 40.784
3821,08/29/20 10:00:00 PM,6715.9,18.91,,,,,20803901,   54 20.588,   12 40.784
3822,08/29/20 11:00:00 PM,7132.7,19.02,,,,,20803901,   54 20.588,   12 40.784
3823,08/30/20 12:00:00 AM,7038.1,19.04,,,,,20803901,   54 20.588,   12 40.784
3824,08/30/20 01:00:00 AM,7270.9,19.04,,,,,20803901,   54 20.588,   12 40.784
3825,08/30/20 02:00:00 AM,7328.2,19.03,,,,,20803901,   54 20.588,   12 40.784
3826,08/30/20 03:00:00 AM,7346.2,19.04,,,,,20803901,   54 20.588,   12 40.784
3827,08/30/20 04:00:00 AM,7124.9,19.03,,,,,20803901,   54 20.588,   12 40.784
3828,08/30/20 05:00:00 AM,7262.4,19.03,,,,,20803901,   54 20.588,   12 40.784
3829,08/30/20 06:00:00 AM,7117.3,19.02,,,,,20803901,   54 20.588,   12 40.784
3830,08/30/20 07:00:00 AM,7187.8,19.02,,,,,20803901,   54 20.588,   12 40.784
3831,08/30/20 08:00:00 AM,7069.5,19.02,,,,,20803901,   54 20.588,   12 40.784
3832,08/30/20 09:00:00 AM,7276.4,19.04,,,,,20803901,   54 20.588,   12 40.784
3833,08/30/20 10:00:00 AM,7311.3,19.04,,,,,20803901,   54 20.588,   12 40.784
3834,08/30/20 11:00:00 AM,6908.0,19.04,,,,,20803901,   54 20.588,   12 40.784
3835,08/30/20 12:00:00 PM,7735.4,19.03,,,,,20803901,   54 20.588,   12 40.784
3836,08/30/20 01:00:00 PM,7302.0,19.07,,,,,20803901,   54 20.588,   12 40.784
3837,08/30/20 02:00:00 PM,7420.1,19.07,,,,,20803901,   54 20.588,   12 40.784
3838,08/30/20 03:00:00 PM,7343.7,19.08,,,,,20803901,   54 20.588,   12 40.784
3839,08/30/20 04:00:00 PM,7563.4,19.09,,,,,20803901,   54 20.588,   12 40.784
3840,08/30/20 05:00:00 PM,7230.0,19.17,,,,,20803901,   54 20.588,   12 40.784
3841,08/30/20 06:00:00 PM,7033.2,19.27,,,,,20803901,   54 20.588,   12 40.784
3842,08/30/20 07:00:00 PM,6695.9,19.43,,,,,20803901,   54 20.588,   12 40.784
3843,08/30/20 08:00:00 PM,6578.2,19.56,,,,,20803901,   54 20.588,   12 40.784
3844,08/30/20 09:00:00 PM,6551.8,19.56,,,,,20803901,   54 20.588,   12 40.784
3845,08/30/20 10:00:00 PM,6512.3,19.6,,,,,20803901,   54 20.588,   12 40.784
3846,08/30/20 11:00:00 PM,6601.8,19.57,,,,,20803901,   54 20.588,   12 40.784
3847,08/31/20 12:00:00 AM,6799.2,19.54,,,,,20803901,   54 20.588,   12 40.784
3848,08/31/20 01:00:00 AM,6633.7,19.56,,,,,20803901,   54 20.588,   12 40.784
3849,08/31/20 02:00:00 AM,6682.4,19.57,,,,,20803901,   54 20.588,   12 40.784
3850,08/31/20 03:00:00 AM,7263.6,19.28,,,,,20803901,   54 20.588,   12 40.784
