Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
291,04/04/20 07:00:00 PM,2.0,21.52,,,,,20803900,   54 26.117,   13 30.613
292,04/04/20 08:00:00 PM,2.0,21.47,,,,,20803900,   54 26.117,   13 30.613
293,04/04/20 09:00:00 PM,-1.3,21.42,,,,,20803900,   54 26.117,   13 30.613
294,04/04/20 10:00:00 PM,2.0,21.39,,,,,20803900,   54 26.117,   13 30.613
295,04/04/20 11:00:00 PM,-1.3,21.36,,,,,20803900,   54 26.117,   13 30.613
296,04/05/20 12:00:00 AM,2.0,21.34,,,,,20803900,   54 26.117,   13 30.613
297,04/05/20 01:00:00 AM,2.0,21.31,,,,,20803900,   54 26.117,   13 30.613
298,04/05/20 02:00:00 AM,-1.3,21.3,,,,,20803900,   54 26.117,   13 30.613
299,04/05/20 03:00:00 AM,2.0,21.28,,,,,20803900,   54 26.117,   13 30.613
300,04/05/20 04:00:00 AM,2.0,21.26,,,,,20803900,   54 26.117,   13 30.613
301,04/05/20 05:00:00 AM,-1.3,21.24,,,,,20803900,   54 26.117,   13 30.613
302,04/05/20 06:00:00 AM,2.0,21.22,,,,,20803900,   54 26.117,   13 30.613
303,04/05/20 07:00:00 AM,-1.3,21.22,,,,,20803900,   54 26.117,   13 30.613
304,04/05/20 08:00:00 AM,2.0,21.22,,,,,20803900,   54 26.117,   13 30.613
305,04/05/20 09:00:00 AM,-1.3,21.22,,,,,20803900,   54 26.117,   13 30.613
306,04/05/20 10:00:00 AM,2.0,21.23,,,,,20803900,   54 26.117,   13 30.613
307,04/05/20 11:00:00 AM,-1.3,21.25,,,,,20803900,   54 26.117,   13 30.613
308,04/05/20 12:00:00 PM,-1.3,21.28,,,,,20803900,   54 26.117,   13 30.613
309,04/05/20 01:00:00 PM,-1.3,21.34,,,,,20803900,   54 26.117,   13 30.613
310,04/05/20 02:00:00 PM,2.0,21.46,,,,,20803900,   54 26.117,   13 30.613
311,04/05/20 03:00:00 PM,2.0,21.65,,,,,20803900,   54 26.117,   13 30.613
312,04/05/20 04:00:00 PM,-1.3,21.82,,,,,20803900,   54 26.117,   13 30.613
313,04/05/20 05:00:00 PM,-1.3,21.96,,,,,20803900,   54 26.117,   13 30.613
314,04/05/20 06:00:00 PM,2.0,22.04,,,,,20803900,   54 26.117,   13 30.613
315,04/05/20 07:00:00 PM,-1.3,21.92,,,,,20803900,   54 26.117,   13 30.613
316,04/05/20 08:00:00 PM,-1.3,21.81,,,,,20803900,   54 26.117,   13 30.613
317,04/05/20 09:00:00 PM,-1.3,21.73,,,,,20803900,   54 26.117,   13 30.613
318,04/05/20 10:00:00 PM,-1.3,21.64,,,,,20803900,   54 26.117,   13 30.613
319,04/05/20 11:00:00 PM,2.0,21.58,,,,,20803900,   54 26.117,   13 30.613
320,04/06/20 12:00:00 AM,2.0,21.53,,,,,20803900,   54 26.117,   13 30.613
321,04/06/20 01:00:00 AM,-1.3,21.51,,,,,20803900,   54 26.117,   13 30.613
322,04/06/20 02:00:00 AM,2.0,21.47,,,,,20803900,   54 26.117,   13 30.613
323,04/06/20 03:00:00 AM,-1.3,21.43,,,,,20803900,   54 26.117,   13 30.613
324,04/06/20 04:00:00 AM,2.0,21.41,,,,,20803900,   54 26.117,   13 30.613
325,04/06/20 05:00:00 AM,2.0,21.39,,,,,20803900,   54 26.117,   13 30.613
326,04/06/20 06:00:00 AM,-1.3,21.37,,,,,20803900,   54 26.117,   13 30.613
327,04/06/20 07:00:00 AM,-1.3,21.39,,,,,20803900,   54 26.117,   13 30.613
328,04/06/20 08:00:00 AM,-1.3,21.39,,,,,20803900,   54 26.117,   13 30.613
329,04/06/20 09:00:00 AM,2.0,21.45,,,,,20803900,   54 26.117,   13 30.613
330,04/06/20 10:00:00 AM,-1.3,21.51,,,,,20803900,   54 26.117,   13 30.613
331,04/06/20 11:00:00 AM,2.0,21.57,,,,,20803900,   54 26.117,   13 30.613
332,04/06/20 12:00:00 PM,2.0,21.62,,,,,20803900,   54 26.117,   13 30.613
333,04/06/20 01:00:00 PM,-1.3,21.68,,,,,20803900,   54 26.117,   13 30.613
334,04/06/20 02:00:00 PM,2.0,21.79,,,,,20803900,   54 26.117,   13 30.613
335,04/06/20 03:00:00 PM,2.0,21.96,,,,,20803900,   54 26.117,   13 30.613
336,04/06/20 04:00:00 PM,-1.3,22.14,,,,,20803900,   54 26.117,   13 30.613
337,04/06/20 05:00:00 PM,-1.3,22.22,,,,,20803900,   54 26.117,   13 30.613
338,04/06/20 06:00:00 PM,2.0,22.29,,,,,20803900,   54 26.117,   13 30.613
339,04/06/20 07:00:00 PM,2.0,22.21,,,,,20803900,   54 26.117,   13 30.613
340,04/06/20 08:00:00 PM,2.0,22.08,,,,,20803900,   54 26.117,   13 30.613
341,04/06/20 09:00:00 PM,2.0,21.98,,,,,20803900,   54 26.117,   13 30.613
342,04/06/20 10:00:00 PM,2.0,21.92,,,,,20803900,   54 26.117,   13 30.613
343,04/06/20 11:00:00 PM,-1.3,21.88,,,,,20803900,   54 26.117,   13 30.613
344,04/07/20 12:00:00 AM,2.0,21.86,,,,,20803900,   54 26.117,   13 30.613
345,04/07/20 01:00:00 AM,-1.3,21.83,,,,,20803900,   54 26.117,   13 30.613
346,04/07/20 02:00:00 AM,2.0,21.81,,,,,20803900,   54 26.117,   13 30.613
347,04/07/20 03:00:00 AM,2.0,21.8,,,,,20803900,   54 26.117,   13 30.613
348,04/07/20 04:00:00 AM,2.0,21.77,,,,,20803900,   54 26.117,   13 30.613
349,04/07/20 05:00:00 AM,2.0,21.75,,,,,20803900,   54 26.117,   13 30.613
350,04/07/20 06:00:00 AM,2.0,21.73,,,,,20803900,   54 26.117,   13 30.613
351,04/07/20 07:00:00 AM,-1.3,21.7,,,,,20803900,   54 26.117,   13 30.613
352,04/07/20 08:00:00 AM,2.0,21.71,,,,,20803900,   54 26.117,   13 30.613
353,04/07/20 09:00:00 AM,-1.3,21.7,,,,,20803900,   54 26.117,   13 30.613
354,04/07/20 10:00:00 AM,-1.3,21.71,,,,,20803900,   54 26.117,   13 30.613
355,04/07/20 11:00:00 AM,-1.3,21.73,,,,,20803900,   54 26.117,   13 30.613
356,04/07/20 12:00:00 PM,2.0,21.75,,,,,20803900,   54 26.117,   13 30.613
357,04/07/20 01:00:00 PM,-1.3,21.79,,,,,20803900,   54 26.117,   13 30.613
358,04/07/20 02:00:00 PM,2.0,21.88,,,,,20803900,   54 26.117,   13 30.613
359,04/07/20 03:00:00 PM,2.0,22.06,,,,,20803900,   54 26.117,   13 30.613
360,04/07/20 04:00:00 PM,-1.3,22.25,,,,,20803900,   54 26.117,   13 30.613
361,04/07/20 05:00:00 PM,2.0,22.35,,,,,20803900,   54 26.117,   13 30.613
362,04/07/20 06:00:00 PM,-1.3,22.39,,,,,20803900,   54 26.117,   13 30.613
363,04/07/20 07:00:00 PM,2.0,22.29,,,,,20803900,   54 26.117,   13 30.613
364,04/07/20 08:00:00 PM,2.0,22.16,,,,,20803900,   54 26.117,   13 30.613
365,04/07/20 09:00:00 PM,-1.3,22.08,,,,,20803900,   54 26.117,   13 30.613
366,04/07/20 10:00:00 PM,-1.3,21.99,,,,,20803900,   54 26.117,   13 30.613
367,04/07/20 11:00:00 PM,-1.3,21.94,,,,,20803900,   54 26.117,   13 30.613
368,04/08/20 12:00:00 AM,2.0,21.89,,,,,20803900,   54 26.117,   13 30.613
369,04/08/20 01:00:00 AM,-1.3,21.86,,,,,20803900,   54 26.117,   13 30.613
370,04/08/20 02:00:00 AM,-1.3,21.82,,,,,20803900,   54 26.117,   13 30.613
371,04/08/20 03:00:00 AM,2.0,21.79,,,,,20803900,   54 26.117,   13 30.613
372,04/08/20 04:00:00 AM,2.0,21.75,,,,,20803900,   54 26.117,   13 30.613
373,04/08/20 05:00:00 AM,-1.3,21.74,,,,,20803900,   54 26.117,   13 30.613
374,04/08/20 06:00:00 AM,2.0,21.71,,,,,20803900,   54 26.117,   13 30.613
375,04/08/20 07:00:00 AM,2.0,21.71,,,,,20803900,   54 26.117,   13 30.613
376,04/08/20 08:00:00 AM,-1.3,21.69,,,,,20803900,   54 26.117,   13 30.613
377,04/08/20 09:00:00 AM,-1.3,21.75,,,,,20803900,   54 26.117,   13 30.613
378,04/08/20 10:00:00 AM,2.0,21.83,,,,,20803900,   54 26.117,   13 30.613
379,04/08/20 11:00:00 AM,2.0,21.91,,,,,20803900,   54 26.117,   13 30.613
380,04/08/20 12:00:00 PM,-1.3,21.98,,,,,20803900,   54 26.117,   13 30.613
381,04/08/20 01:00:00 PM,-1.3,22.05,,,,,20803900,   54 26.117,   13 30.613
382,04/08/20 02:00:00 PM,2.0,22.16,,,,,20803900,   54 26.117,   13 30.613
383,04/08/20 03:00:00 PM,-1.3,22.28,,,,,20803900,   54 26.117,   13 30.613
384,04/08/20 04:00:00 PM,2.0,22.4,,,,,20803900,   54 26.117,   13 30.613
385,04/08/20 05:00:00 PM,2.0,22.49,,,,,20803900,   54 26.117,   13 30.613
386,04/08/20 06:00:00 PM,2.0,22.55,,,,,20803900,   54 26.117,   13 30.613
387,04/08/20 07:00:00 PM,-1.3,22.45,,,,,20803900,   54 26.117,   13 30.613
388,04/08/20 08:00:00 PM,-1.3,22.33,,,,,20803900,   54 26.117,   13 30.613
389,04/08/20 09:00:00 PM,-1.3,22.23,,,,,20803900,   54 26.117,   13 30.613
390,04/08/20 10:00:00 PM,-1.3,22.17,,,,,20803900,   54 26.117,   13 30.613
391,04/08/20 11:00:00 PM,-1.3,22.12,,,,,20803900,   54 26.117,   13 30.613
392,04/09/20 12:00:00 AM,2.0,22.08,,,,,20803900,   54 26.117,   13 30.613
393,04/09/20 01:00:00 AM,2.0,22.04,,,,,20803900,   54 26.117,   13 30.613
394,04/09/20 02:00:00 AM,-1.3,22.02,,,,,20803900,   54 26.117,   13 30.613
395,04/09/20 03:00:00 AM,2.0,21.97,,,,,20803900,   54 26.117,   13 30.613
396,04/09/20 04:00:00 AM,2.0,21.94,,,,,20803900,   54 26.117,   13 30.613
397,04/09/20 05:00:00 AM,-1.3,21.91,,,,,20803900,   54 26.117,   13 30.613
398,04/09/20 06:00:00 AM,-1.3,21.88,,,,,20803900,   54 26.117,   13 30.613
399,04/09/20 07:00:00 AM,2.0,21.88,,,,,20803900,   54 26.117,   13 30.613
400,04/09/20 08:00:00 AM,2.0,21.89,,,,,20803900,   54 26.117,   13 30.613
401,04/09/20 09:00:00 AM,2.0,21.91,,,,,20803900,   54 26.117,   13 30.613
402,04/09/20 10:00:00 AM,2.0,21.93,,,,,20803900,   54 26.117,   13 30.613
403,04/09/20 11:00:00 AM,-1.3,22.02,,,,,20803900,   54 26.117,   13 30.613
404,04/09/20 12:00:00 PM,-1.3,22.06,,,,,20803900,   54 26.117,   13 30.613
405,04/09/20 01:00:00 PM,-1.3,21.79,,,,,20803900,   54 26.117,   13 30.613
406,04/09/20 02:00:00 PM,-1.3,21.56,,,,,20803900,   54 26.117,   13 30.613
407,04/09/20 03:00:00 PM,2.0,21.94,,,,,20803900,   54 26.117,   13 30.613
408,04/09/20 04:00:00 PM,-1.3,22.25,,,,,20803900,   54 26.117,   13 30.613
409,04/09/20 05:00:00 PM,2.0,22.43,,,,,20803900,   54 26.117,   13 30.613
410,04/09/20 06:00:00 PM,2.0,22.55,,,,,20803900,   54 26.117,   13 30.613
411,04/09/20 07:00:00 PM,2.0,22.49,,,,,20803900,   54 26.117,   13 30.613
412,04/09/20 08:00:00 PM,-1.3,22.34,,,,,20803900,   54 26.117,   13 30.613
413,04/09/20 09:00:00 PM,2.0,22.23,,,,,20803900,   54 26.117,   13 30.613
414,04/09/20 10:00:00 PM,-1.3,22.15,,,,,20803900,   54 26.117,   13 30.613
415,04/09/20 11:00:00 PM,-1.3,22.09,,,,,20803900,   54 26.117,   13 30.613
416,04/10/20 12:00:00 AM,2.0,22.03,,,,,20803900,   54 26.117,   13 30.613
417,04/10/20 01:00:00 AM,2.0,21.99,,,,,20803900,   54 26.117,   13 30.613
418,04/10/20 02:00:00 AM,-1.3,21.96,,,,,20803900,   54 26.117,   13 30.613
419,04/10/20 03:00:00 AM,-1.3,21.93,,,,,20803900,   54 26.117,   13 30.613
420,04/10/20 04:00:00 AM,2.0,21.91,,,,,20803900,   54 26.117,   13 30.613
421,04/10/20 05:00:00 AM,2.0,21.88,,,,,20803900,   54 26.117,   13 30.613
422,04/10/20 06:00:00 AM,2.0,21.86,,,,,20803900,   54 26.117,   13 30.613
423,04/10/20 07:00:00 AM,-1.3,21.85,,,,,20803900,   54 26.117,   13 30.613
424,04/10/20 08:00:00 AM,2.0,21.83,,,,,20803900,   54 26.117,   13 30.613
425,04/10/20 09:00:00 AM,2.0,21.83,,,,,20803900,   54 26.117,   13 30.613
426,04/10/20 10:00:00 AM,-1.3,21.83,,,,,20803900,   54 26.117,   13 30.613
427,04/10/20 11:00:00 AM,-1.6,21.86,,,,,20803900,   54 26.117,   13 30.613
428,04/10/20 12:00:00 PM,-1.3,21.87,,,,,20803900,   54 26.117,   13 30.613
429,04/10/20 01:00:00 PM,-1.3,21.92,,,,,20803900,   54 26.117,   13 30.613
430,04/10/20 02:00:00 PM,-1.3,21.99,,,,,20803900,   54 26.117,   13 30.613
431,04/10/20 03:00:00 PM,2.0,22.15,,,,,20803900,   54 26.117,   13 30.613
432,04/10/20 04:00:00 PM,2.0,22.32,,,,,20803900,   54 26.117,   13 30.613
433,04/10/20 05:00:00 PM,-1.3,22.42,,,,,20803900,   54 26.117,   13 30.613
434,04/10/20 06:00:00 PM,2.0,22.5,,,,,20803900,   54 26.117,   13 30.613
435,04/10/20 07:00:00 PM,-1.3,22.42,,,,,20803900,   54 26.117,   13 30.613
436,04/10/20 08:00:00 PM,2.0,22.27,,,,,20803900,   54 26.117,   13 30.613
437,04/10/20 09:00:00 PM,-1.3,22.16,,,,,20803900,   54 26.117,   13 30.613
438,04/10/20 10:00:00 PM,-1.3,22.06,,,,,20803900,   54 26.117,   13 30.613
439,04/10/20 11:00:00 PM,2.0,22.02,,,,,20803900,   54 26.117,   13 30.613
440,04/11/20 12:00:00 AM,-1.3,21.97,,,,,20803900,   54 26.117,   13 30.613
441,04/11/20 01:00:00 AM,2.0,21.93,,,,,20803900,   54 26.117,   13 30.613
442,04/11/20 02:00:00 AM,2.0,21.89,,,,,20803900,   54 26.117,   13 30.613
443,04/11/20 03:00:00 AM,-1.3,21.87,,,,,20803900,   54 26.117,   13 30.613
444,04/11/20 04:00:00 AM,-1.3,21.85,,,,,20803900,   54 26.117,   13 30.613
445,04/11/20 05:00:00 AM,2.0,21.81,,,,,20803900,   54 26.117,   13 30.613
446,04/11/20 06:00:00 AM,-1.3,21.79,,,,,20803900,   54 26.117,   13 30.613
447,04/11/20 07:00:00 AM,2.0,21.77,,,,,20803900,   54 26.117,   13 30.613
448,04/11/20 08:00:00 AM,2.0,21.77,,,,,20803900,   54 26.117,   13 30.613
449,04/11/20 09:00:00 AM,-1.3,21.77,,,,,20803900,   54 26.117,   13 30.613
450,04/11/20 10:00:00 AM,2.0,21.79,,,,,20803900,   54 26.117,   13 30.613
451,04/11/20 11:00:00 AM,-1.3,21.82,,,,,20803900,   54 26.117,   13 30.613
452,04/11/20 12:00:00 PM,2.0,21.87,,,,,20803900,   54 26.117,   13 30.613
453,04/11/20 01:00:00 PM,2.0,21.92,,,,,20803900,   54 26.117,   13 30.613
454,04/11/20 02:00:00 PM,-1.3,22.02,,,,,20803900,   54 26.117,   13 30.613
455,04/11/20 03:00:00 PM,2.0,22.19,,,,,20803900,   54 26.117,   13 30.613
456,04/11/20 04:00:00 PM,2.0,22.35,,,,,20803900,   54 26.117,   13 30.613
457,04/11/20 05:00:00 PM,-1.3,22.48,,,,,20803900,   54 26.117,   13 30.613
458,04/11/20 06:00:00 PM,2.0,22.55,,,,,20803900,   54 26.117,   13 30.613
459,04/11/20 07:00:00 PM,-1.3,22.45,,,,,20803900,   54 26.117,   13 30.613
460,04/11/20 08:00:00 PM,2.0,22.32,,,,,20803900,   54 26.117,   13 30.613
461,04/11/20 09:00:00 PM,2.0,22.22,,,,,20803900,   54 26.117,   13 30.613
462,04/11/20 10:00:00 PM,-1.3,22.14,,,,,20803900,   54 26.117,   13 30.613
463,04/11/20 11:00:00 PM,-1.3,22.09,,,,,20803900,   54 26.117,   13 30.613
464,04/12/20 12:00:00 AM,-1.3,22.04,,,,,20803900,   54 26.117,   13 30.613
465,04/12/20 01:00:00 AM,2.0,22.0,,,,,20803900,   54 26.117,   13 30.613
466,04/12/20 02:00:00 AM,2.0,21.97,,,,,20803900,   54 26.117,   13 30.613
467,04/12/20 03:00:00 AM,-1.3,21.94,,,,,20803900,   54 26.117,   13 30.613
468,04/12/20 04:00:00 AM,-1.3,21.92,,,,,20803900,   54 26.117,   13 30.613
469,04/12/20 05:00:00 AM,-1.3,21.91,,,,,20803900,   54 26.117,   13 30.613
470,04/12/20 06:00:00 AM,2.0,21.88,,,,,20803900,   54 26.117,   13 30.613
471,04/12/20 07:00:00 AM,2.0,21.87,,,,,20803900,   54 26.117,   13 30.613
472,04/12/20 08:00:00 AM,-1.3,21.87,,,,,20803900,   54 26.117,   13 30.613
473,04/12/20 09:00:00 AM,2.0,21.86,,,,,20803900,   54 26.117,   13 30.613
474,04/12/20 10:00:00 AM,-1.3,21.87,,,,,20803900,   54 26.117,   13 30.613
475,04/12/20 11:00:00 AM,-1.3,21.88,,,,,20803900,   54 26.117,   13 30.613
476,04/12/20 12:00:00 PM,2.0,21.91,,,,,20803900,   54 26.117,   13 30.613
477,04/12/20 01:00:00 PM,2.0,21.94,,,,,20803900,   54 26.117,   13 30.613
478,04/12/20 02:00:00 PM,2.0,22.04,,,,,20803900,   54 26.117,   13 30.613
479,04/12/20 03:00:00 PM,-1.3,22.21,,,,,20803900,   54 26.117,   13 30.613
480,04/12/20 04:00:00 PM,-1.3,22.37,,,,,20803900,   54 26.117,   13 30.613
481,04/12/20 05:00:00 PM,-1.3,22.49,,,,,20803900,   54 26.117,   13 30.613
482,04/12/20 06:00:00 PM,-1.3,22.57,,,,,20803900,   54 26.117,   13 30.613
483,04/12/20 07:00:00 PM,-1.3,22.5,,,,,20803900,   54 26.117,   13 30.613
484,04/12/20 08:00:00 PM,2.0,22.38,,,,,20803900,   54 26.117,   13 30.613
485,04/12/20 09:00:00 PM,2.0,22.29,,,,,20803900,   54 26.117,   13 30.613
486,04/12/20 10:00:00 PM,2.0,22.22,,,,,20803900,   54 26.117,   13 30.613
487,04/12/20 11:00:00 PM,-1.3,22.17,,,,,20803900,   54 26.117,   13 30.613
488,04/13/20 12:00:00 AM,2.0,22.11,,,,,20803900,   54 26.117,   13 30.613
489,04/13/20 01:00:00 AM,-1.3,22.06,,,,,20803900,   54 26.117,   13 30.613
490,04/13/20 02:00:00 AM,-1.3,22.02,,,,,20803900,   54 26.117,   13 30.613
491,04/13/20 03:00:00 AM,-1.3,21.97,,,,,20803900,   54 26.117,   13 30.613
492,04/13/20 04:00:00 AM,-1.3,21.89,,,,,20803900,   54 26.117,   13 30.613
493,04/13/20 05:00:00 AM,2.0,21.82,,,,,20803900,   54 26.117,   13 30.613
494,04/13/20 06:00:00 AM,-1.6,21.79,,,,,20803900,   54 26.117,   13 30.613
495,04/13/20 07:00:00 AM,2.0,21.77,,,,,20803900,   54 26.117,   13 30.613
496,04/13/20 08:00:00 AM,-1.3,21.75,,,,,20803900,   54 26.117,   13 30.613
497,04/13/20 09:00:00 AM,-1.3,21.73,,,,,20803900,   54 26.117,   13 30.613
498,04/13/20 10:00:00 AM,2.0,21.7,,,,,20803900,   54 26.117,   13 30.613
499,04/13/20 11:00:00 AM,2.0,21.68,,,,,20803900,   54 26.117,   13 30.613
500,04/13/20 12:00:00 PM,2.0,21.66,,,,,20803900,   54 26.117,   13 30.613
501,04/13/20 01:00:00 PM,-1.3,21.68,,,,,20803900,   54 26.117,   13 30.613
502,04/13/20 02:00:00 PM,-1.3,21.77,,,,,20803900,   54 26.117,   13 30.613
503,04/13/20 03:00:00 PM,-1.3,21.94,,,,,20803900,   54 26.117,   13 30.613
504,04/13/20 04:00:00 PM,2.0,22.11,,,,,20803900,   54 26.117,   13 30.613
505,04/13/20 05:00:00 PM,2.0,22.25,,,,,20803900,   54 26.117,   13 30.613
506,04/13/20 06:00:00 PM,2.0,22.33,,,,,20803900,   54 26.117,   13 30.613
507,04/13/20 07:00:00 PM,2.0,22.19,,,,,20803900,   54 26.117,   13 30.613
508,04/13/20 08:00:00 PM,-1.3,22.02,,,,,20803900,   54 26.117,   13 30.613
509,04/13/20 09:00:00 PM,2.0,21.88,,,,,20803900,   54 26.117,   13 30.613
510,04/13/20 10:00:00 PM,2.0,21.81,,,,,20803900,   54 26.117,   13 30.613
511,04/13/20 11:00:00 PM,-1.3,21.79,,,,,20803900,   54 26.117,   13 30.613
512,04/14/20 12:00:00 AM,-1.3,21.74,,,,,20803900,   54 26.117,   13 30.613
513,04/14/20 01:00:00 AM,2.0,21.7,,,,,20803900,   54 26.117,   13 30.613
514,04/14/20 02:00:00 AM,-1.3,21.66,,,,,20803900,   54 26.117,   13 30.613
515,04/14/20 03:00:00 AM,-1.3,21.64,,,,,20803900,   54 26.117,   13 30.613
516,04/14/20 04:00:00 AM,-1.3,21.6,,,,,20803900,   54 26.117,   13 30.613
517,04/14/20 05:00:00 AM,2.0,21.58,,,,,20803900,   54 26.117,   13 30.613
518,04/14/20 06:00:00 AM,-1.3,21.57,,,,,20803900,   54 26.117,   13 30.613
519,04/14/20 07:00:00 AM,2.0,21.57,,,,,20803900,   54 26.117,   13 30.613
520,04/14/20 08:00:00 AM,-1.3,21.57,,,,,20803900,   54 26.117,   13 30.613
521,04/14/20 09:00:00 AM,2.0,17.75,,,,,20803900,   54 26.117,   13 30.613
522,04/14/20 10:00:00 AM,-1.2,13.95,,,,,20803900,   54 26.117,   13 30.613
523,04/14/20 11:00:00 AM,2.1,13.79,,,,,20803900,   54 26.117,   13 30.613
524,04/14/20 12:00:00 PM,-1.3,15.92,,,,,20803900,   54 26.117,   13 30.613
525,04/14/20 01:00:00 PM,-1.3,20.72,,,,,20803900,   54 26.117,   13 30.613
526,04/14/20 02:00:00 PM,-1.3,19.67,,,,,20803900,   54 26.117,   13 30.613
527,04/14/20 03:00:00 PM,-1.2,13.93,,,,,20803900,   54 26.117,   13 30.613
528,04/14/20 04:00:00 PM,-1.2,12.29,,,,,20803900,   54 26.117,   13 30.613
529,04/14/20 05:00:00 PM,-1.2,12.58,,,,,20803900,   54 26.117,   13 30.613
530,04/14/20 06:00:00 PM,2.1,12.33,,,,,20803900,   54 26.117,   13 30.613
531,04/14/20 07:00:00 PM,-1.2,11.88,,,,,20803900,   54 26.117,   13 30.613
532,04/14/20 08:00:00 PM,-1.2,10.79,,,,,20803900,   54 26.117,   13 30.613
533,04/14/20 09:00:00 PM,2.1,9.6,,,,,20803900,   54 26.117,   13 30.613
534,04/14/20 10:00:00 PM,2.1,8.71,,,,,20803900,   54 26.117,   13 30.613
535,04/14/20 11:00:00 PM,2.1,8.17,,,,,20803900,   54 26.117,   13 30.613
536,04/15/20 12:00:00 AM,-1.2,7.8,,,,,20803900,   54 26.117,   13 30.613
537,04/15/20 01:00:00 AM,2.1,7.45,,,,,20803900,   54 26.117,   13 30.613
538,04/15/20 02:00:00 AM,-1.2,7.2,,,,,20803900,   54 26.117,   13 30.613
539,04/15/20 03:00:00 AM,2.1,7.04,,,,,20803900,   54 26.117,   13 30.613
540,04/15/20 04:00:00 AM,2.1,6.89,,,,,20803900,   54 26.117,   13 30.613
541,04/15/20 05:00:00 AM,2.1,6.79,,,,,20803900,   54 26.117,   13 30.613
542,04/15/20 06:00:00 AM,2.1,6.8,,,,,20803900,   54 26.117,   13 30.613
543,04/15/20 07:00:00 AM,-1.2,7.64,,,,,20803900,   54 26.117,   13 30.613
544,04/15/20 08:00:00 AM,-1.2,8.82,,,,,20803900,   54 26.117,   13 30.613
545,04/15/20 09:00:00 AM,2.1,9.91,,,,,20803900,   54 26.117,   13 30.613
546,04/15/20 10:00:00 AM,-1.2,9.98,,,,,20803900,   54 26.117,   13 30.613
547,04/15/20 11:00:00 AM,-1.2,11.31,,,,,20803900,   54 26.117,   13 30.613
548,04/15/20 12:00:00 PM,2.1,12.02,,,,,20803900,   54 26.117,   13 30.613
549,04/15/20 01:00:00 PM,2.1,12.97,,,,,20803900,   54 26.117,   13 30.613
550,04/15/20 02:00:00 PM,-1.2,13.97,,,,,20803900,   54 26.117,   13 30.613
551,04/15/20 03:00:00 PM,2.1,13.38,,,,,20803900,   54 26.117,   13 30.613
552,04/15/20 04:00:00 PM,-1.3,15.54,,,,,20803900,   54 26.117,   13 30.613
553,04/15/20 05:00:00 PM,-1.3,16.23,,,,,20803900,   54 26.117,   13 30.613
554,04/15/20 06:00:00 PM,2.0,16.17,,,,,20803900,   54 26.117,   13 30.613
555,04/15/20 07:00:00 PM,2.0,15.79,,,,,20803900,   54 26.117,   13 30.613
556,04/15/20 08:00:00 PM,2.1,14.77,,,,,20803900,   54 26.117,   13 30.613
557,04/15/20 09:00:00 PM,-1.2,13.51,,,,,20803900,   54 26.117,   13 30.613
558,04/15/20 10:00:00 PM,-1.2,12.22,,,,,20803900,   54 26.117,   13 30.613
559,04/15/20 11:00:00 PM,-1.2,11.2,,,,,20803900,   54 26.117,   13 30.613
560,04/16/20 12:00:00 AM,-1.2,10.37,,,,,20803900,   54 26.117,   13 30.613
561,04/16/20 01:00:00 AM,-1.2,9.66,,,,,20803900,   54 26.117,   13 30.613
562,04/16/20 02:00:00 AM,2.1,9.03,,,,,20803900,   54 26.117,   13 30.613
563,04/16/20 03:00:00 AM,-1.2,8.49,,,,,20803900,   54 26.117,   13 30.613
564,04/16/20 04:00:00 AM,2.1,8.05,,,,,20803900,   54 26.117,   13 30.613
565,04/16/20 05:00:00 AM,-1.2,7.71,,,,,20803900,   54 26.117,   13 30.613
566,04/16/20 06:00:00 AM,-1.2,7.5,,,,,20803900,   54 26.117,   13 30.613
567,04/16/20 07:00:00 AM,2.1,7.85,,,,,20803900,   54 26.117,   13 30.613
568,04/16/20 08:00:00 AM,2.1,8.54,,,,,20803900,   54 26.117,   13 30.613
569,04/16/20 09:00:00 AM,2.1,9.54,,,,,20803900,   54 26.117,   13 30.613
570,04/16/20 10:00:00 AM,2.1,11.13,,,,,20803900,   54 26.117,   13 30.613
571,04/16/20 11:00:00 AM,2.1,12.27,,,,,20803900,   54 26.117,   13 30.613
572,04/16/20 12:00:00 PM,2.0,15.89,,,,,20803900,   54 26.117,   13 30.613
573,04/16/20 01:00:00 PM,2.0,18.15,,,,,20803900,   54 26.117,   13 30.613
574,04/16/20 02:00:00 PM,2.0,17.69,,,,,20803900,   54 26.117,   13 30.613
575,04/16/20 03:00:00 PM,2.0,16.36,,,,,20803900,   54 26.117,   13 30.613
576,04/16/20 04:00:00 PM,-1.3,15.03,,,,,20803900,   54 26.117,   13 30.613
577,04/16/20 05:00:00 PM,-1.3,15.0,,,,,20803900,   54 26.117,   13 30.613
578,04/16/20 06:00:00 PM,2.1,14.23,,,,,20803900,   54 26.117,   13 30.613
579,04/16/20 07:00:00 PM,2.1,13.62,,,,,20803900,   54 26.117,   13 30.613
580,04/16/20 08:00:00 PM,-1.2,11.35,,,,,20803900,   54 26.117,   13 30.613
581,04/16/20 09:00:00 PM,-1.2,9.91,,,,,20803900,   54 26.117,   13 30.613
582,04/16/20 10:00:00 PM,2.1,8.78,,,,,20803900,   54 26.117,   13 30.613
583,04/16/20 11:00:00 PM,-1.2,7.83,,,,,20803900,   54 26.117,   13 30.613
